"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0196008775144058;"non-targeting";0.1;"anchor";354
"2";"mse";0.027373860968355;"ENSG00000187514";0.1;"anchor";354
"3";"mse";0.026419089573553;"ENSG00000172757";0.1;"anchor";354
"4";"mse";0.049449866742912;"ENSG00000147604";0.1;"anchor";354
"5";"mse";0.0220451069144797;"ENSG00000133112";0.1;"anchor";354
"6";"mse";0.0561388446717467;"ENSG00000125691";0.1;"anchor";354
"7";"mse";0.0691395827596447;"ENSG00000110700";0.1;"anchor";354
"8";"mse";0.030902186828027;"ENSG00000108518";0.1;"anchor";354
"9";"mse";0.0412040049589564;"ENSG00000075624";0.1;"anchor";354
"10";"mse";0.022362524027832;"ENSG00000067225";0.1;"anchor";354
"11";"mse";0.0196082962269659;"non-targeting";0.2;"anchor";354
"12";"mse";0.0273490357290682;"ENSG00000187514";0.2;"anchor";354
"13";"mse";0.0262581592130392;"ENSG00000172757";0.2;"anchor";354
"14";"mse";0.0493523568158269;"ENSG00000147604";0.2;"anchor";354
"15";"mse";0.0220690237660855;"ENSG00000133112";0.2;"anchor";354
"16";"mse";0.055819988350439;"ENSG00000125691";0.2;"anchor";354
"17";"mse";0.0688894624035712;"ENSG00000110700";0.2;"anchor";354
"18";"mse";0.0308827647608392;"ENSG00000108518";0.2;"anchor";354
"19";"mse";0.0412253433367031;"ENSG00000075624";0.2;"anchor";354
"20";"mse";0.0223832266348854;"ENSG00000067225";0.2;"anchor";354
"21";"mse";0.0196159001317416;"non-targeting";0.3;"anchor";354
"22";"mse";0.0273271477445017;"ENSG00000187514";0.3;"anchor";354
"23";"mse";0.0261109882514636;"ENSG00000172757";0.3;"anchor";354
"24";"mse";0.0492661315212534;"ENSG00000147604";0.3;"anchor";354
"25";"mse";0.0220921918702986;"ENSG00000133112";0.3;"anchor";354
"26";"mse";0.0555305773542838;"ENSG00000125691";0.3;"anchor";354
"27";"mse";0.0686616146925768;"ENSG00000110700";0.3;"anchor";354
"28";"mse";0.030872342685101;"ENSG00000108518";0.3;"anchor";354
"29";"mse";0.0412454482883419;"ENSG00000075624";0.3;"anchor";354
"30";"mse";0.0223969511915541;"ENSG00000067225";0.3;"anchor";354
"31";"mse";0.0196236489885377;"non-targeting";0.4;"anchor";354
"32";"mse";0.027307785648453;"ENSG00000187514";0.4;"anchor";354
"33";"mse";0.0259762737440998;"ENSG00000172757";0.4;"anchor";354
"34";"mse";0.049189527704264;"ENSG00000147604";0.4;"anchor";354
"35";"mse";0.0221146436835257;"ENSG00000133112";0.4;"anchor";354
"36";"mse";0.0552668097599421;"ENSG00000125691";0.4;"anchor";354
"37";"mse";0.0684531520624049;"ENSG00000110700";0.4;"anchor";354
"38";"mse";0.0308697115669062;"ENSG00000108518";0.4;"anchor";354
"39";"mse";0.0412644889782289;"ENSG00000075624";0.4;"anchor";354
"40";"mse";0.022405070304963;"ENSG00000067225";0.4;"anchor";354
"41";"mse";0.0196315084568122;"non-targeting";0.5;"anchor";354
"42";"mse";0.0272906108148106;"ENSG00000187514";0.5;"anchor";354
"43";"mse";0.0258528430795824;"ENSG00000172757";0.5;"anchor";354
"44";"mse";0.0491211892014185;"ENSG00000147604";0.5;"anchor";354
"45";"mse";0.0221364092906297;"ENSG00000133112";0.5;"anchor";354
"46";"mse";0.0550255248412587;"ENSG00000125691";0.5;"anchor";354
"47";"mse";0.0682616857442447;"ENSG00000110700";0.5;"anchor";354
"48";"mse";0.0308738421374566;"ENSG00000108518";0.5;"anchor";354
"49";"mse";0.0412826006395735;"ENSG00000075624";0.5;"anchor";354
"50";"mse";0.0224086835278137;"ENSG00000067225";0.5;"anchor";354
"51";"mse";0.0196394490503067;"non-targeting";0.6;"anchor";354
"52";"mse";0.0272753416318943;"ENSG00000187514";0.6;"anchor";354
"53";"mse";0.0257396429158049;"ENSG00000172757";0.6;"anchor";354
"54";"mse";0.0490599988401795;"ENSG00000147604";0.6;"anchor";354
"55";"mse";0.0221575168795491;"ENSG00000133112";0.6;"anchor";354
