"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0159281560414708;"non-targeting";0.1;"anchor";242
"2";"mse";0.0336486242997493;"ENSG00000187514";0.1;"anchor";242
"3";"mse";0.0291245590894637;"ENSG00000172757";0.1;"anchor";242
"4";"mse";0.0347940992697377;"ENSG00000147604";0.1;"anchor";242
"5";"mse";0.0234635930117992;"ENSG00000133112";0.1;"anchor";242
"6";"mse";0.0441457874035757;"ENSG00000125691";0.1;"anchor";242
"7";"mse";0.0591799648475478;"ENSG00000110700";0.1;"anchor";242
"8";"mse";0.0282315570376724;"ENSG00000108518";0.1;"anchor";242
"9";"mse";0.0517367307255604;"ENSG00000075624";0.1;"anchor";242
"10";"mse";0.0211308915441891;"ENSG00000067225";0.1;"anchor";242
"11";"mse";0.0159362043421143;"non-targeting";0.2;"anchor";242
"12";"mse";0.0336383134566708;"ENSG00000187514";0.2;"anchor";242
"13";"mse";0.0291158926603722;"ENSG00000172757";0.2;"anchor";242
"14";"mse";0.0347332902110185;"ENSG00000147604";0.2;"anchor";242
"15";"mse";0.0233387641785195;"ENSG00000133112";0.2;"anchor";242
"16";"mse";0.0439042164784287;"ENSG00000125691";0.2;"anchor";242
"17";"mse";0.0588896105949435;"ENSG00000110700";0.2;"anchor";242
"18";"mse";0.0281499126660755;"ENSG00000108518";0.2;"anchor";242
"19";"mse";0.0516656466532868;"ENSG00000075624";0.2;"anchor";242
"20";"mse";0.0211870657140835;"ENSG00000067225";0.2;"anchor";242
"21";"mse";0.0159446684724488;"non-targeting";0.3;"anchor";242
"22";"mse";0.033628772354531;"ENSG00000187514";0.3;"anchor";242
"23";"mse";0.0291067441552734;"ENSG00000172757";0.3;"anchor";242
"24";"mse";0.034681390030686;"ENSG00000147604";0.3;"anchor";242
"25";"mse";0.0232400861412402;"ENSG00000133112";0.3;"anchor";242
"26";"mse";0.0436937638653397;"ENSG00000125691";0.3;"anchor";242
"27";"mse";0.0586290357619047;"ENSG00000110700";0.3;"anchor";242
"28";"mse";0.0280789298931157;"ENSG00000108518";0.3;"anchor";242
"29";"mse";0.0516013603950134;"ENSG00000075624";0.3;"anchor";242
"30";"mse";0.0212400778960717;"ENSG00000067225";0.3;"anchor";242
"31";"mse";0.0159534053128144;"non-targeting";0.4;"anchor";242
"32";"mse";0.0336199496611874;"ENSG00000187514";0.4;"anchor";242
"33";"mse";0.0290969855412164;"ENSG00000172757";0.4;"anchor";242
"34";"mse";0.0346368030657435;"ENSG00000147604";0.4;"anchor";242
"35";"mse";0.0231613487473636;"ENSG00000133112";0.4;"anchor";242
"36";"mse";0.0435093730285333;"ENSG00000125691";0.4;"anchor";242
"37";"mse";0.0583934517847219;"ENSG00000110700";0.4;"anchor";242
"38";"mse";0.0280168908546187;"ENSG00000108518";0.4;"anchor";242
"39";"mse";0.0515426636705473;"ENSG00000075624";0.4;"anchor";242
"40";"mse";0.0212900461503978;"ENSG00000067225";0.4;"anchor";242
"41";"mse";0.0159623088377635;"non-targeting";0.5;"anchor";242
"42";"mse";0.0336117971518282;"ENSG00000187514";0.5;"anchor";242
"43";"mse";0.029086569088466;"ENSG00000172757";0.5;"anchor";242
"44";"mse";0.0345982904294508;"ENSG00000147604";0.5;"anchor";242
"45";"mse";0.0230980673807155;"ENSG00000133112";0.5;"anchor";242
"46";"mse";0.0433470401303458;"ENSG00000125691";0.5;"anchor";242
"47";"mse";0.0581790914048641;"ENSG00000110700";0.5;"anchor";242
"48";"mse";0.0279624217465831;"ENSG00000108518";0.5;"anchor";242
"49";"mse";0.0514886310229317;"ENSG00000075624";0.5;"anchor";242
"50";"mse";0.0213371561404365;"ENSG00000067225";0.5;"anchor";242
"51";"mse";0.0159712996681642;"non-targeting";0.6;"anchor";242
