"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0355593352868961;"non-targeting";0.1;"anchor";397
"2";"mse";0.0334319848249021;"ENSG00000187514";0.1;"anchor";397
"3";"mse";0.0283213059845629;"ENSG00000172757";0.1;"anchor";397
"4";"mse";0.0468385832613652;"ENSG00000147604";0.1;"anchor";397
"5";"mse";0.0326813457034814;"ENSG00000133112";0.1;"anchor";397
"6";"mse";0.0548376797259379;"ENSG00000125691";0.1;"anchor";397
"7";"mse";0.0516375736167913;"ENSG00000110700";0.1;"anchor";397
"8";"mse";0.0380721332800021;"ENSG00000108518";0.1;"anchor";397
"9";"mse";0.0384996481382386;"ENSG00000075624";0.1;"anchor";397
"10";"mse";0.0240099133305086;"ENSG00000067225";0.1;"anchor";397
"11";"mse";0.0355483654792908;"non-targeting";0.2;"anchor";397
"12";"mse";0.0334220343565104;"ENSG00000187514";0.2;"anchor";397
"13";"mse";0.0283114940763399;"ENSG00000172757";0.2;"anchor";397
"14";"mse";0.0466931527012123;"ENSG00000147604";0.2;"anchor";397
"15";"mse";0.0322536562026807;"ENSG00000133112";0.2;"anchor";397
"16";"mse";0.05449276516636;"ENSG00000125691";0.2;"anchor";397
"17";"mse";0.0512928017355773;"ENSG00000110700";0.2;"anchor";397
"18";"mse";0.0380710172035525;"ENSG00000108518";0.2;"anchor";397
"19";"mse";0.0384938494633664;"ENSG00000075624";0.2;"anchor";397
"20";"mse";0.0240372769133801;"ENSG00000067225";0.2;"anchor";397
"21";"mse";0.03553775645139;"non-targeting";0.3;"anchor";397
"22";"mse";0.0334141548984656;"ENSG00000187514";0.3;"anchor";397
"23";"mse";0.0283067361751245;"ENSG00000172757";0.3;"anchor";397
"24";"mse";0.0465663304189987;"ENSG00000147604";0.3;"anchor";397
"25";"mse";0.0319074145209388;"ENSG00000133112";0.3;"anchor";397
"26";"mse";0.0541878264741127;"ENSG00000125691";0.3;"anchor";397
"27";"mse";0.0509786287816185;"ENSG00000110700";0.3;"anchor";397
"28";"mse";0.0380686692660882;"ENSG00000108518";0.3;"anchor";397
"29";"mse";0.0384896464704487;"ENSG00000075624";0.3;"anchor";397
"30";"mse";0.0240614630581579;"ENSG00000067225";0.3;"anchor";397
"31";"mse";0.0355278050261122;"non-targeting";0.4;"anchor";397
"32";"mse";0.033407892117698;"ENSG00000187514";0.4;"anchor";397
"33";"mse";0.0283057794701693;"ENSG00000172757";0.4;"anchor";397
"34";"mse";0.0464544535940042;"ENSG00000147604";0.4;"anchor";397
"35";"mse";0.0316220620859907;"ENSG00000133112";0.4;"anchor";397
"36";"mse";0.0539164741255497;"ENSG00000125691";0.4;"anchor";397
"37";"mse";0.0506905956707522;"ENSG00000110700";0.4;"anchor";397
"38";"mse";0.0380653763378399;"ENSG00000108518";0.4;"anchor";397
"39";"mse";0.0384865720530742;"ENSG00000075624";0.4;"anchor";397
"40";"mse";0.0240829759587798;"ENSG00000067225";0.4;"anchor";397
"41";"mse";0.0355186760821348;"non-targeting";0.5;"anchor";397
"42";"mse";0.0334029106369005;"ENSG00000187514";0.5;"anchor";397
"43";"mse";0.0283077033448538;"ENSG00000172757";0.5;"anchor";397
"44";"mse";0.0463547875560815;"ENSG00000147604";0.5;"anchor";397
"45";"mse";0.0313833705229349;"ENSG00000133112";0.5;"anchor";397
"46";"mse";0.0536736908009245;"ENSG00000125691";0.5;"anchor";397
