"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0273641674352107;"non-targeting";0.1;"anchor";256
"2";"mse";0.0382852763984401;"ENSG00000187514";0.1;"anchor";256
"3";"mse";0.0243965104524064;"ENSG00000172757";0.1;"anchor";256
"4";"mse";0.0583719089965109;"ENSG00000147604";0.1;"anchor";256
"5";"mse";0.0214279802149472;"ENSG00000133112";0.1;"anchor";256
"6";"mse";0.0368257939518409;"ENSG00000125691";0.1;"anchor";256
"7";"mse";0.0539428722663372;"ENSG00000110700";0.1;"anchor";256
"8";"mse";0.0210395511766897;"ENSG00000108518";0.1;"anchor";256
"9";"mse";0.0459885426629088;"ENSG00000075624";0.1;"anchor";256
"10";"mse";0.0220503654031416;"ENSG00000067225";0.1;"anchor";256
"11";"mse";0.0273255513567064;"non-targeting";0.2;"anchor";256
"12";"mse";0.0381661224997346;"ENSG00000187514";0.2;"anchor";256
"13";"mse";0.0244415517301471;"ENSG00000172757";0.2;"anchor";256
"14";"mse";0.0577558785616281;"ENSG00000147604";0.2;"anchor";256
"15";"mse";0.0213757784614213;"ENSG00000133112";0.2;"anchor";256
"16";"mse";0.0361095307780757;"ENSG00000125691";0.2;"anchor";256
"17";"mse";0.0533527946115048;"ENSG00000110700";0.2;"anchor";256
"18";"mse";0.0209649780682529;"ENSG00000108518";0.2;"anchor";256
"19";"mse";0.0461192654094495;"ENSG00000075624";0.2;"anchor";256
"20";"mse";0.0219837371610049;"ENSG00000067225";0.2;"anchor";256
"21";"mse";0.0272896278640347;"non-targeting";0.3;"anchor";256
"22";"mse";0.038060338613872;"ENSG00000187514";0.3;"anchor";256
"23";"mse";0.0244890391310999;"ENSG00000172757";0.3;"anchor";256
"24";"mse";0.0572021286836279;"ENSG00000147604";0.3;"anchor";256
"25";"mse";0.0213338877018448;"ENSG00000133112";0.3;"anchor";256
"26";"mse";0.0355000656917413;"ENSG00000125691";0.3;"anchor";256
"27";"mse";0.0528282127962407;"ENSG00000110700";0.3;"anchor";256
"28";"mse";0.0209228779976973;"ENSG00000108518";0.3;"anchor";256
"29";"mse";0.046241374044332;"ENSG00000075624";0.3;"anchor";256
"30";"mse";0.0219386139947449;"ENSG00000067225";0.3;"anchor";256
"31";"mse";0.0272560645855304;"non-targeting";0.4;"anchor";256
"32";"mse";0.0379657691529495;"ENSG00000187514";0.4;"anchor";256
"33";"mse";0.024538294191109;"ENSG00000172757";0.4;"anchor";256
"34";"mse";0.0567012524496452;"ENSG00000147604";0.4;"anchor";256
"35";"mse";0.0213001817137667;"ENSG00000133112";0.4;"anchor";256
"36";"mse";0.0349798064796358;"ENSG00000125691";0.4;"anchor";256
"37";"mse";0.0523590641838685;"ENSG00000110700";0.4;"anchor";256
"38";"mse";0.0209063799292023;"ENSG00000108518";0.4;"anchor";256
"39";"mse";0.0463556411754515;"ENSG00000075624";0.4;"anchor";256
"40";"mse";0.0219090739275028;"ENSG00000067225";0.4;"anchor";256
"41";"mse";0.0272245965841352;"non-targeting";0.5;"anchor";256
"42";"mse";0.0378806958814777;"ENSG00000187514";0.5;"anchor";256
"43";"mse";0.024588805201307;"ENSG00000172757";0.5;"anchor";256
"44";"mse";0.056245674205565;"ENSG00000147604";0.5;"anchor";256
"45";"mse";0.0212730579212664;"ENSG00000133112";0.5;"anchor";256
"46";"mse";0.0345346564916714;"ENSG00000125691";0.5;"anchor";256
"47";"mse";0.051937246980281;"ENSG00000110700";0.5;"anchor";256
"48";"mse";0.0209101094218256;"ENSG00000108518";0.5;"anchor";256
"49";"mse";0.0464627630394264;"ENSG00000075624";0.5;"anchor";256
"50";"mse";0.0218908691594741;"ENSG00000067225";0.5;"anchor";256
"51";"mse";0.0271950078673782;"non-targeting";0.6;"anchor";256
"52";"mse";0.0378037329980233;"ENSG00000187514";0.6;"anchor";256
"53";"mse";0.0246401810197663;"ENSG00000172757";0.6;"anchor";256
"54";"mse";0.0558292223420308;"ENSG00000147604";0.6;"anchor";256
"55";"mse";0.0212512889746901;"ENSG00000133112";0.6;"anchor";256
"56";"mse";0.0341531984746392;"ENSG00000125691";0.6;"anchor";256
"57";"mse";0.0515561635862924;"ENSG00000110700";0.6;"anchor";256
"58";"mse";0.0209298288660075;"ENSG00000108518";0.6;"anchor";256
"59";"mse";0.0465633648065263;"ENSG00000075624";0.6;"anchor";256
"60";"mse";0.021880922240137;"ENSG00000067225";0.6;"anchor";256
"61";"mse";0.0271671188415267;"non-targeting";0.7;"anchor";256
"62";"mse";0.0377337509126241;"ENSG00000187514";0.7;"anchor";256
"63";"mse";0.0246921190566801;"ENSG00000172757";0.7;"anchor";256
"64";"mse";0.0554468165865732;"ENSG00000147604";0.7;"anchor";256
"65";"mse";0.021233921277949;"ENSG00000133112";0.7;"anchor";256
"66";"mse";0.0338260958389011;"ENSG00000125691";0.7;"anchor";256
"67";"mse";0.0512103861520799;"ENSG00000110700";0.7;"anchor";256
"68";"mse";0.0209621736432347;"ENSG00000108518";0.7;"anchor";256
"69";"mse";0.0466580069598267;"ENSG00000075624";0.7;"anchor";256
"70";"mse";0.0218769845871197;"ENSG00000067225";0.7;"anchor";256
"71";"mse";0.0271407776099768;"non-targeting";0.8;"anchor";256
"72";"mse";0.0376698199879767;"ENSG00000187514";0.8;"anchor";256
