"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0271863830962538;"non-targeting";0.1;"anchor";406
"2";"mse";0.0252370543674312;"ENSG00000187514";0.1;"anchor";406
"3";"mse";0.0280755293000935;"ENSG00000172757";0.1;"anchor";406
"4";"mse";0.0591631012938232;"ENSG00000147604";0.1;"anchor";406
"5";"mse";0.0156390636976838;"ENSG00000133112";0.1;"anchor";406
"6";"mse";0.053511163425881;"ENSG00000125691";0.1;"anchor";406
"7";"mse";0.0671227824652547;"ENSG00000110700";0.1;"anchor";406
"8";"mse";0.0234128557544078;"ENSG00000108518";0.1;"anchor";406
"9";"mse";0.0364058563086569;"ENSG00000075624";0.1;"anchor";406
"10";"mse";0.0231073891988678;"ENSG00000067225";0.1;"anchor";406
"11";"mse";0.0271421235964526;"non-targeting";0.2;"anchor";406
"12";"mse";0.0251922533098784;"ENSG00000187514";0.2;"anchor";406
"13";"mse";0.0279310540545788;"ENSG00000172757";0.2;"anchor";406
"14";"mse";0.0587372598320641;"ENSG00000147604";0.2;"anchor";406
"15";"mse";0.0155651205207894;"ENSG00000133112";0.2;"anchor";406
"16";"mse";0.0528128887959894;"ENSG00000125691";0.2;"anchor";406
"17";"mse";0.0662881260356104;"ENSG00000110700";0.2;"anchor";406
"18";"mse";0.0233779991622063;"ENSG00000108518";0.2;"anchor";406
"19";"mse";0.0364507600019282;"ENSG00000075624";0.2;"anchor";406
"20";"mse";0.0230500765855526;"ENSG00000067225";0.2;"anchor";406
"21";"mse";0.0271043696292458;"non-targeting";0.3;"anchor";406
"22";"mse";0.025153304640586;"ENSG00000187514";0.3;"anchor";406
"23";"mse";0.0278017026884205;"ENSG00000172757";0.3;"anchor";406
"24";"mse";0.0583633594897152;"ENSG00000147604";0.3;"anchor";406
"25";"mse";0.0155070766229453;"ENSG00000133112";0.3;"anchor";406
"26";"mse";0.0522057344507233;"ENSG00000125691";0.3;"anchor";406
"27";"mse";0.0655515864863822;"ENSG00000110700";0.3;"anchor";406
"28";"mse";0.023349912871127;"ENSG00000108518";0.3;"anchor";406
"29";"mse";0.0364924858300143;"ENSG00000075624";0.3;"anchor";406
"30";"mse";0.0230080807648191;"ENSG00000067225";0.3;"anchor";406
"31";"mse";0.0270719437970863;"non-targeting";0.4;"anchor";406
"32";"mse";0.025119131250765;"ENSG00000187514";0.4;"anchor";406
"33";"mse";0.0276852306305914;"ENSG00000172757";0.4;"anchor";406
"34";"mse";0.0580326820319746;"ENSG00000147604";0.4;"anchor";406
"35";"mse";0.0154614533426566;"ENSG00000133112";0.4;"anchor";406
"36";"mse";0.0516741515967371;"ENSG00000125691";0.4;"anchor";406
