"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0298668509246386;"non-targeting";0.1;"anchor";346
"2";"mse";0.0272204864553304;"ENSG00000187514";0.1;"anchor";346
"3";"mse";0.0274998746435073;"ENSG00000172757";0.1;"anchor";346
"4";"mse";0.0521765295813928;"ENSG00000147604";0.1;"anchor";346
"5";"mse";0.0172168284677576;"ENSG00000133112";0.1;"anchor";346
"6";"mse";0.0580202570243993;"ENSG00000125691";0.1;"anchor";346
"7";"mse";0.0475706950007473;"ENSG00000110700";0.1;"anchor";346
"8";"mse";0.0385286437353293;"ENSG00000108518";0.1;"anchor";346
"9";"mse";0.0334109801935888;"ENSG00000075624";0.1;"anchor";346
"10";"mse";0.0262667686538017;"ENSG00000067225";0.1;"anchor";346
"11";"mse";0.0299299554403564;"non-targeting";0.2;"anchor";346
"12";"mse";0.0272050295734067;"ENSG00000187514";0.2;"anchor";346
"13";"mse";0.0274767390373722;"ENSG00000172757";0.2;"anchor";346
"14";"mse";0.0520894276902447;"ENSG00000147604";0.2;"anchor";346
"15";"mse";0.0171289801964763;"ENSG00000133112";0.2;"anchor";346
"16";"mse";0.0580744873909916;"ENSG00000125691";0.2;"anchor";346
"17";"mse";0.0473287253725474;"ENSG00000110700";0.2;"anchor";346
"18";"mse";0.0385571039817323;"ENSG00000108518";0.2;"anchor";346
"19";"mse";0.033362179337604;"ENSG00000075624";0.2;"anchor";346
"20";"mse";0.026233906269784;"ENSG00000067225";0.2;"anchor";346
"21";"mse";0.0299891483486692;"non-targeting";0.3;"anchor";346
"22";"mse";0.0271948404543815;"ENSG00000187514";0.3;"anchor";346
"23";"mse";0.0274539321914325;"ENSG00000172757";0.3;"anchor";346
"24";"mse";0.0520186241912073;"ENSG00000147604";0.3;"anchor";346
"25";"mse";0.0170739995942207;"ENSG00000133112";0.3;"anchor";346
"26";"mse";0.0581499119207043;"ENSG00000125691";0.3;"anchor";346
"27";"mse";0.0471083789725566;"ENSG00000110700";0.3;"anchor";346
"28";"mse";0.0385848148943738;"ENSG00000108518";0.3;"anchor";346
"29";"mse";0.0333173050194715;"ENSG00000075624";0.3;"anchor";346
"30";"mse";0.0262002038980844;"ENSG00000067225";0.3;"anchor";346
"31";"mse";0.0300450855183354;"non-targeting";0.4;"anchor";346
"32";"mse";0.0271887613974398;"ENSG00000187514";0.4;"anchor";346
"33";"mse";0.027432086672896;"ENSG00000172757";0.4;"anchor";346
"34";"mse";0.0519609091776398;"ENSG00000147604";0.4;"anchor";346
"35";"mse";0.0170424068736307;"ENSG00000133112";0.4;"anchor";346
"36";"mse";0.0582432877809139;"ENSG00000125691";0.4;"anchor";346
"37";"mse";0.0469067495523599;"ENSG00000110700";0.4;"anchor";346
"38";"mse";0.038612260092901;"ENSG00000108518";0.4;"anchor";346
"39";"mse";0.0332758039697766;"ENSG00000075624";0.4;"anchor";346
"40";"mse";0.0261665152379897;"ENSG00000067225";0.4;"anchor";346
"41";"mse";0.0300982604766447;"non-targeting";0.5;"anchor";346
"42";"mse";0.0271859368914841;"ENSG00000187514";0.5;"anchor";346
"43";"mse";0.0274115914345612;"ENSG00000172757";0.5;"anchor";346
"44";"mse";0.0519138772849724;"ENSG00000147604";0.5;"anchor";346
"45";"mse";0.0170277845947677;"ENSG00000133112";0.5;"anchor";346
"46";"mse";0.0583519655146577;"ENSG00000125691";0.5;"anchor";346
"47";"mse";0.0467215216512568;"ENSG00000110700";0.5;"anchor";346
"48";"mse";0.0386397410261376;"ENSG00000108518";0.5;"anchor";346
"49";"mse";0.0332372486741051;"ENSG00000075624";0.5;"anchor";346
"50";"mse";0.0261334303257479;"ENSG00000067225";0.5;"anchor";346
"51";"mse";0.0301490519845966;"non-targeting";0.6;"anchor";346
"52";"mse";0.027185720491814;"ENSG00000187514";0.6;"anchor";346
"53";"mse";0.0273926734775494;"ENSG00000172757";0.6;"anchor";346
"54";"mse";0.0518756842214514;"ENSG00000147604";0.6;"anchor";346
"55";"mse";0.0170256743509655;"ENSG00000133112";0.6;"anchor";346
"56";"mse";0.0584737415069745;"ENSG00000125691";0.6;"anchor";346
"57";"mse";0.0465508080635231;"ENSG00000110700";0.6;"anchor";346
"58";"mse";0.0386674390551821;"ENSG00000108518";0.6;"anchor";346
"59";"mse";0.0332012989572423;"ENSG00000075624";0.6;"anchor";346
"60";"mse";0.0261013508027325;"ENSG00000067225";0.6;"anchor";346
"61";"mse";0.0301977559759985;"non-targeting";0.7;"anchor";346
"62";"mse";0.0271876143350189;"ENSG00000187514";0.7;"anchor";346
"63";"mse";0.0273754511870402;"ENSG00000172757";0.7;"anchor";346
"64";"mse";0.0518448877678612;"ENSG00000147604";0.7;"anchor";346
"65";"mse";0.0170329083628671;"ENSG00000133112";0.7;"anchor";346
"66";"mse";0.0586067572310985;"ENSG00000125691";0.7;"anchor";346
"67";"mse";0.0463930415298547;"ENSG00000110700";0.7;"anchor";346
"68";"mse";0.038695455752396;"ENSG00000108518";0.7;"anchor";346
"69";"mse";0.0331676774485947;"ENSG00000075624";0.7;"anchor";346
"70";"mse";0.026070543109075;"ENSG00000067225";0.7;"anchor";346
"71";"mse";0.0302446074998778;"non-targeting";0.8;"anchor";346
"72";"mse";0.0271912286493413;"ENSG00000187514";0.8;"anchor";346
"73";"mse";0.0273599698494668;"ENSG00000172757";0.8;"anchor";346
"74";"mse";0.051820340755513;"ENSG00000147604";0.8;"anchor";346
"75";"mse";0.0170471912570251;"ENSG00000133112";0.8;"anchor";346
"76";"mse";0.0587494278710602;"ENSG00000125691";0.8;"anchor";346
"77";"mse";0.0462469001261095;"ENSG00000110700";0.8;"anchor";346
"78";"mse";0.0387238395436229;"ENSG00000108518";0.8;"anchor";346
"79";"mse";0.0331361533474969;"ENSG00000075624";0.8;"anchor";346
"80";"mse";0.0260411763296566;"ENSG00000067225";0.8;"anchor";346
"81";"mse";0.0302897961059144;"non-targeting";0.9;"anchor";346
"82";"mse";0.0271962539249389;"ENSG00000187514";0.9;"anchor";346
"83";"mse";0.0273462256805727;"ENSG00000172757";0.9;"anchor";346
"84";"mse";0.0518011170951927;"ENSG00000147604";0.9;"anchor";346
"85";"mse";0.017066830877922;"ENSG00000133112";0.9;"anchor";346
"86";"mse";0.0589003901165503;"ENSG00000125691";0.9;"anchor";346
"87";"mse";0.0461112543329617;"ENSG00000110700";0.9;"anchor";346
"88";"mse";0.0387526035832924;"ENSG00000108518";0.9;"anchor";346
"89";"mse";0.0331065313335182;"ENSG00000075624";0.9;"anchor";346
"90";"mse";0.0260133493261886;"ENSG00000067225";0.9;"anchor";346
"91";"mse";0.0303334768301845;"non-targeting";1;"anchor";346
"92";"mse";0.0272024413345348;"ENSG00000187514";1;"anchor";346
"93";"mse";0.0273341822862842;"ENSG00000172757";1;"anchor";346
"94";"mse";0.0517864594363355;"ENSG00000147604";1;"anchor";346
"95";"mse";0.0170905606397773;"ENSG00000133112";1;"anchor";346
"96";"mse";0.0590584629090823;"ENSG00000125691";1;"anchor";346
"97";"mse";0.0459851284922737;"ENSG00000110700";1;"anchor";346
"98";"mse";0.0387817378857152;"ENSG00000108518";1;"anchor";346
"99";"mse";0.0330786437704405;"ENSG00000075624";1;"anchor";346
"100";"mse";0.0259871103347581;"ENSG00000067225";1;"anchor";346
"101";"mse";0.030375778168264;"non-targeting";1.1;"anchor";346
"102";"mse";0.0272095886700924;"ENSG00000187514";1.1;"anchor";346
"103";"mse";0.0273237820476757;"ENSG00000172757";1.1;"anchor";346
"104";"mse";0.0517757413485412;"ENSG00000147604";1.1;"anchor";346
"105";"mse";0.0171174196495753;"ENSG00000133112";1.1;"anchor";346
"106";"mse";0.0592226172118039;"ENSG00000125691";1.1;"anchor";346
"107";"mse";0.0458676720777509;"ENSG00000110700";1.1;"anchor";346
"108";"mse";0.0388112176272285;"ENSG00000108518";1.1;"anchor";346
"109";"mse";0.0330523450808552;"ENSG00000075624";1.1;"anchor";346
"110";"mse";0.0259624712186696;"ENSG00000067225";1.1;"anchor";346
"111";"mse";0.0304168079475915;"non-targeting";1.2;"anchor";346
"112";"mse";0.0272175300525001;"ENSG00000187514";1.2;"anchor";346
"113";"mse";0.0273149540474131;"ENSG00000172757";1.2;"anchor";346
"114";"mse";0.0517684394785184;"ENSG00000147604";1.2;"anchor";346
"115";"mse";0.0171466701823091;"ENSG00000133112";1.2;"anchor";346
"116";"mse";0.0593919522434595;"ENSG00000125691";1.2;"anchor";346
"117";"mse";0.0457581378299036;"ENSG00000110700";1.2;"anchor";346
"118";"mse";0.0388410088575379;"ENSG00000108518";1.2;"anchor";346
"119";"mse";0.0330275075895412;"ENSG00000075624";1.2;"anchor";346
"120";"mse";0.0259394178959912;"ENSG00000067225";1.2;"anchor";346
"121";"mse";0.0304566577107527;"non-targeting";1.3;"anchor";346
"122";"mse";0.0272261282754502;"ENSG00000187514";1.3;"anchor";346
"123";"mse";0.0273076196080703;"ENSG00000172757";1.3;"anchor";346
"124";"mse";0.0517641127014405;"ENSG00000147604";1.3;"anchor";346
"125";"mse";0.017177739836686;"ENSG00000133112";1.3;"anchor";346
"126";"mse";0.0595656764597995;"ENSG00000125691";1.3;"anchor";346
"127";"mse";0.0456558648019949;"ENSG00000110700";1.3;"anchor";346
"128";"mse";0.0388710724361399;"ENSG00000108518";1.3;"anchor";346
"129";"mse";0.0330040183850615;"ENSG00000075624";1.3;"anchor";346
"130";"mse";0.0259179180054736;"ENSG00000067225";1.3;"anchor";346
"131";"mse";0.030495406027462;"non-targeting";1.4;"anchor";346
