"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0228184155899116;"non-targeting";0.1;"anchor";58
"2";"mse";0.0357313427348217;"ENSG00000187514";0.1;"anchor";58
"3";"mse";0.0234733374054503;"ENSG00000172757";0.1;"anchor";58
"4";"mse";0.0585145207876842;"ENSG00000147604";0.1;"anchor";58
"5";"mse";0.0285868430155191;"ENSG00000133112";0.1;"anchor";58
"6";"mse";0.0538005675080537;"ENSG00000125691";0.1;"anchor";58
"7";"mse";0.0561035139013246;"ENSG00000110700";0.1;"anchor";58
"8";"mse";0.0277913015115691;"ENSG00000108518";0.1;"anchor";58
"9";"mse";0.0664602644694973;"ENSG00000075624";0.1;"anchor";58
"10";"mse";0.0242782584140191;"ENSG00000067225";0.1;"anchor";58
"11";"mse";0.0228291736399767;"non-targeting";0.2;"anchor";58
"12";"mse";0.0357072989352538;"ENSG00000187514";0.2;"anchor";58
"13";"mse";0.0235009635511468;"ENSG00000172757";0.2;"anchor";58
"14";"mse";0.0583774586454533;"ENSG00000147604";0.2;"anchor";58
"15";"mse";0.0286433602859531;"ENSG00000133112";0.2;"anchor";58
"16";"mse";0.0533449467036249;"ENSG00000125691";0.2;"anchor";58
"17";"mse";0.0558302443185673;"ENSG00000110700";0.2;"anchor";58
"18";"mse";0.0278294098570418;"ENSG00000108518";0.2;"anchor";58
"19";"mse";0.0664125955420073;"ENSG00000075624";0.2;"anchor";58
"20";"mse";0.0242741139759416;"ENSG00000067225";0.2;"anchor";58
"21";"mse";0.0228411077214084;"non-targeting";0.3;"anchor";58
"22";"mse";0.0356872990451434;"ENSG00000187514";0.3;"anchor";58
"23";"mse";0.0235338136340531;"ENSG00000172757";0.3;"anchor";58
"24";"mse";0.0582540582719491;"ENSG00000147604";0.3;"anchor";58
"25";"mse";0.0286981904104087;"ENSG00000133112";0.3;"anchor";58
"26";"mse";0.0529306179805743;"ENSG00000125691";0.3;"anchor";58
"27";"mse";0.0555795037113409;"ENSG00000110700";0.3;"anchor";58
"28";"mse";0.0278717757909619;"ENSG00000108518";0.3;"anchor";58
"29";"mse";0.0663697706409757;"ENSG00000075624";0.3;"anchor";58
"30";"mse";0.0242674960200624;"ENSG00000067225";0.3;"anchor";58
"31";"mse";0.0228539378494973;"non-targeting";0.4;"anchor";58
"32";"mse";0.0356706118332934;"ENSG00000187514";0.4;"anchor";58
"33";"mse";0.0235706619687876;"ENSG00000172757";0.4;"anchor";58
"34";"mse";0.058142065473805;"ENSG00000147604";0.4;"anchor";58
"35";"mse";0.0287510468879494;"ENSG00000133112";0.4;"anchor";58
"36";"mse";0.0525524484421276;"ENSG00000125691";0.4;"anchor";58
"37";"mse";0.0553483593753696;"ENSG00000110700";0.4;"anchor";58
"38";"mse";0.027917388223338;"ENSG00000108518";0.4;"anchor";58
"39";"mse";0.0663310430390407;"ENSG00000075624";0.4;"anchor";58
"40";"mse";0.024259137594308;"ENSG00000067225";0.4;"anchor";58
"41";"mse";0.0228674491743325;"non-targeting";0.5;"anchor";58
"42";"mse";0.0356566619366416;"ENSG00000187514";0.5;"anchor";58
"43";"mse";0.023610542762577;"ENSG00000172757";0.5;"anchor";58
"44";"mse";0.0580397146968659;"ENSG00000147604";0.5;"anchor";58
"45";"mse";0.0288017991006258;"ENSG00000133112";0.5;"anchor";58
"46";"mse";0.0522061847464027;"ENSG00000125691";0.5;"anchor";58
"47";"mse";0.0551344155392712;"ENSG00000110700";0.5;"anchor";58
"48";"mse";0.0279654340248075;"ENSG00000108518";0.5;"anchor";58
