"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.026255518037614;"non-targeting";0.1;"anchor";26
"2";"mse";0.0351333166272339;"ENSG00000187514";0.1;"anchor";26
"3";"mse";0.0230121661386565;"ENSG00000172757";0.1;"anchor";26
"4";"mse";0.0471693535653003;"ENSG00000147604";0.1;"anchor";26
"5";"mse";0.0295417611738288;"ENSG00000133112";0.1;"anchor";26
"6";"mse";0.0605072523616491;"ENSG00000125691";0.1;"anchor";26
"7";"mse";0.0404188065536786;"ENSG00000110700";0.1;"anchor";26
"8";"mse";0.0373176684327515;"ENSG00000108518";0.1;"anchor";26
"9";"mse";0.0502401936796615;"ENSG00000075624";0.1;"anchor";26
"10";"mse";0.0210668750583345;"ENSG00000067225";0.1;"anchor";26
"11";"mse";0.0262946413002273;"non-targeting";0.2;"anchor";26
"12";"mse";0.0351933821107065;"ENSG00000187514";0.2;"anchor";26
"13";"mse";0.0230317166502463;"ENSG00000172757";0.2;"anchor";26
"14";"mse";0.0467321074665921;"ENSG00000147604";0.2;"anchor";26
"15";"mse";0.0295009647212384;"ENSG00000133112";0.2;"anchor";26
"16";"mse";0.0603012751580213;"ENSG00000125691";0.2;"anchor";26
"17";"mse";0.0400079679484489;"ENSG00000110700";0.2;"anchor";26
"18";"mse";0.0377013358829517;"ENSG00000108518";0.2;"anchor";26
"19";"mse";0.0503851334714006;"ENSG00000075624";0.2;"anchor";26
"20";"mse";0.0211935249782552;"ENSG00000067225";0.2;"anchor";26
"21";"mse";0.0263307584259255;"non-targeting";0.3;"anchor";26
"22";"mse";0.0352512534241826;"ENSG00000187514";0.3;"anchor";26
"23";"mse";0.0230504862192682;"ENSG00000172757";0.3;"anchor";26
"24";"mse";0.0463529452994159;"ENSG00000147604";0.3;"anchor";26
"25";"mse";0.029476396410551;"ENSG00000133112";0.3;"anchor";26
"26";"mse";0.0601502664749673;"ENSG00000125691";0.3;"anchor";26
"27";"mse";0.039661636468692;"ENSG00000110700";0.3;"anchor";26
"28";"mse";0.0380644567830154;"ENSG00000108518";0.3;"anchor";26
"29";"mse";0.0505169018655569;"ENSG00000075624";0.3;"anchor";26
"30";"mse";0.0213263474922347;"ENSG00000067225";0.3;"anchor";26
"31";"mse";0.0263641499672724;"non-targeting";0.4;"anchor";26
"32";"mse";0.0353067968737154;"ENSG00000187514";0.4;"anchor";26
"33";"mse";0.0230686326275472;"ENSG00000172757";0.4;"anchor";26
"34";"mse";0.0460211852641667;"ENSG00000147604";0.4;"anchor";26
"35";"mse";0.0294634757994532;"ENSG00000133112";0.4;"anchor";26
"36";"mse";0.0600425240442815;"ENSG00000125691";0.4;"anchor";26
"37";"mse";0.0393673348023701;"ENSG00000110700";0.4;"anchor";26
"38";"mse";0.0384083094778485;"ENSG00000108518";0.4;"anchor";26
"39";"mse";0.0506370303790228;"ENSG00000075624";0.4;"anchor";26
"40";"mse";0.0214602890832557;"ENSG00000067225";0.4;"anchor";26
"41";"mse";0.0263950801667612;"non-targeting";0.5;"anchor";26
"42";"mse";0.0353599829177499;"ENSG00000187514";0.5;"anchor";26
"43";"mse";0.0230862841896415;"ENSG00000172757";0.5;"anchor";26
"44";"mse";0.0457286057962105;"ENSG00000147604";0.5;"anchor";26
"45";"mse";0.0294590621696722;"ENSG00000133112";0.5;"anchor";26
"46";"mse";0.059969156177372;"ENSG00000125691";0.5;"anchor";26
"47";"mse";0.0391155046020262;"ENSG00000110700";0.5;"anchor";26
"48";"mse";0.0387341305444271;"ENSG00000108518";0.5;"anchor";26
"49";"mse";0.0507468616519248;"ENSG00000075624";0.5;"anchor";26
"50";"mse";0.0215922451571719;"ENSG00000067225";0.5;"anchor";26
"51";"mse";0.0264237909688497;"non-targeting";0.6;"anchor";26
"52";"mse";0.0354108445810121;"ENSG00000187514";0.6;"anchor";26
"53";"mse";0.0231035427340498;"ENSG00000172757";0.6;"anchor";26
"54";"mse";0.0454687754126673;"ENSG00000147604";0.6;"anchor";26
"55";"mse";0.029460947637057;"ENSG00000133112";0.6;"anchor";26
"56";"mse";0.0599233107460003;"ENSG00000125691";0.6;"anchor";26
"57";"mse";0.0388987093322069;"ENSG00000110700";0.6;"anchor";26
"58";"mse";0.039043096486617;"ENSG00000108518";0.6;"anchor";26
"59";"mse";0.0508475653715458;"ENSG00000075624";0.6;"anchor";26
"60";"mse";0.0217203501835585;"ENSG00000067225";0.6;"anchor";26
"61";"mse";0.0264505004745561;"non-targeting";0.7;"anchor";26
"62";"mse";0.0354594517104441;"ENSG00000187514";0.7;"anchor";26
"63";"mse";0.0231204875733437;"ENSG00000172757";0.7;"anchor";26
"64";"mse";0.0452365906684366;"ENSG00000147604";0.7;"anchor";26
"65";"mse";0.0294675462019476;"ENSG00000133112";0.7;"anchor";26
"66";"mse";0.0598996418016383;"ENSG00000125691";0.7;"anchor";26
"67";"mse";0.0387110839534247;"ENSG00000110700";0.7;"anchor";26
"68";"mse";0.0393363148350934;"ENSG00000108518";0.7;"anchor";26
"69";"mse";0.0509401580389465;"ENSG00000075624";0.7;"anchor";26
"70";"mse";0.0218435339490187;"ENSG00000067225";0.7;"anchor";26
"71";"mse";0.0264754035906112;"non-targeting";0.8;"anchor";26
"72";"mse";0.0355058948433272;"ENSG00000187514";0.8;"anchor";26
"73";"mse";0.0231371794781412;"ENSG00000172757";0.8;"anchor";26
"74";"mse";0.0450279503795183;"ENSG00000147604";0.8;"anchor";26
"75";"mse";0.0294776970068158;"ENSG00000133112";0.8;"anchor";26
"76";"mse";0.0598939329735901;"ENSG00000125691";0.8;"anchor";26
"77";"mse";0.0385479466798852;"ENSG00000110700";0.8;"anchor";26
"78";"mse";0.0396148210102926;"ENSG00000108518";0.8;"anchor";26
"79";"mse";0.0510255228233783;"ENSG00000075624";0.8;"anchor";26
"80";"mse";0.0219612391835593;"ENSG00000067225";0.8;"anchor";26
"81";"mse";0.0264986736896703;"non-targeting";0.9;"anchor";26
"82";"mse";0.0355502750301817;"ENSG00000187514";0.9;"anchor";26
"83";"mse";0.0231536642565229;"ENSG00000172757";0.9;"anchor";26
"84";"mse";0.044839521344205;"ENSG00000147604";0.9;"anchor";26
