"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0200278749193788;"non-targeting";0.1;"anchor";173
"2";"mse";0.0295720682508774;"ENSG00000187514";0.1;"anchor";173
"3";"mse";0.0238732588691433;"ENSG00000172757";0.1;"anchor";173
"4";"mse";0.0649352443571531;"ENSG00000147604";0.1;"anchor";173
"5";"mse";0.0230369697400316;"ENSG00000133112";0.1;"anchor";173
"6";"mse";0.0548346298707691;"ENSG00000125691";0.1;"anchor";173
"7";"mse";0.0325637896288451;"ENSG00000110700";0.1;"anchor";173
"8";"mse";0.0273017234412212;"ENSG00000108518";0.1;"anchor";173
"9";"mse";0.0378344932762269;"ENSG00000075624";0.1;"anchor";173
"10";"mse";0.0225850829437149;"ENSG00000067225";0.1;"anchor";173
"11";"mse";0.0200340133690619;"non-targeting";0.2;"anchor";173
"12";"mse";0.0296028915516043;"ENSG00000187514";0.2;"anchor";173
"13";"mse";0.0238582420768138;"ENSG00000172757";0.2;"anchor";173
"14";"mse";0.0646608605860239;"ENSG00000147604";0.2;"anchor";173
"15";"mse";0.022878844806487;"ENSG00000133112";0.2;"anchor";173
"16";"mse";0.0546628913866795;"ENSG00000125691";0.2;"anchor";173
"17";"mse";0.032316097301174;"ENSG00000110700";0.2;"anchor";173
"18";"mse";0.0273169498305637;"ENSG00000108518";0.2;"anchor";173
"19";"mse";0.0378458274110452;"ENSG00000075624";0.2;"anchor";173
"20";"mse";0.0224766113193405;"ENSG00000067225";0.2;"anchor";173
"21";"mse";0.0200388166102054;"non-targeting";0.3;"anchor";173
"22";"mse";0.0296325569525809;"ENSG00000187514";0.3;"anchor";173
"23";"mse";0.0238464870037501;"ENSG00000172757";0.3;"anchor";173
"24";"mse";0.0644220452116898;"ENSG00000147604";0.3;"anchor";173
"25";"mse";0.0227547487584716;"ENSG00000133112";0.3;"anchor";173
"26";"mse";0.0545253409278905;"ENSG00000125691";0.3;"anchor";173
"27";"mse";0.0321009365364782;"ENSG00000110700";0.3;"anchor";173
"28";"mse";0.0273307301928929;"ENSG00000108518";0.3;"anchor";173
"29";"mse";0.0378578086865894;"ENSG00000075624";0.3;"anchor";173
"30";"mse";0.0223885807575189;"ENSG00000067225";0.3;"anchor";173
"31";"mse";0.0200424838070173;"non-targeting";0.4;"anchor";173
"32";"mse";0.0296610706601428;"ENSG00000187514";0.4;"anchor";173
"33";"mse";0.0238373147300286;"ENSG00000172757";0.4;"anchor";173
"34";"mse";0.0642126142352544;"ENSG00000147604";0.4;"anchor";173
"35";"mse";0.0226565399031414;"ENSG00000133112";0.4;"anchor";173
"36";"mse";0.0544158513830205;"ENSG00000125691";0.4;"anchor";173
"37";"mse";0.0319126286800143;"ENSG00000110700";0.4;"anchor";173
"38";"mse";0.027343224910242;"ENSG00000108518";0.4;"anchor";173
"39";"mse";0.0378701293973688;"ENSG00000075624";0.4;"anchor";173
"40";"mse";0.0223164879518894;"ENSG00000067225";0.4;"anchor";173
"41";"mse";0.0200451886595523;"non-targeting";0.5;"anchor";173
"42";"mse";0.0296884605463894;"ENSG00000187514";0.5;"anchor";173
"43";"mse";0.0238302127625585;"ENSG00000172757";0.5;"anchor";173
"44";"mse";0.0640277202759405;"ENSG00000147604";0.5;"anchor";173
"45";"mse";0.022578292688993;"ENSG00000133112";0.5;"anchor";173
"46";"mse";0.0543296096208689;"ENSG00000125691";0.5;"anchor";173
"47";"mse";0.031746732517777;"ENSG00000110700";0.5;"anchor";173
"48";"mse";0.0273545749643506;"ENSG00000108518";0.5;"anchor";173
"49";"mse";0.0378825766901175;"ENSG00000075624";0.5;"anchor";173
"50";"mse";0.0222569987458867;"ENSG00000067225";0.5;"anchor";173
"51";"mse";0.0200470805678921;"non-targeting";0.6;"anchor";173
"52";"mse";0.0297147666291207;"ENSG00000187514";0.6;"anchor";173
"53";"mse";0.0238247880352369;"ENSG00000172757";0.6;"anchor";173
"54";"mse";0.0638635113283737;"ENSG00000147604";0.6;"anchor";173
"55";"mse";0.0225156235485762;"ENSG00000133112";0.6;"anchor";173
"56";"mse";0.0542627825670376;"ENSG00000125691";0.6;"anchor";173
"57";"mse";0.0315997249627911;"ENSG00000110700";0.6;"anchor";173
"58";"mse";0.0273649039279598;"ENSG00000108518";0.6;"anchor";173
"59";"mse";0.0378950028433388;"ENSG00000075624";0.6;"anchor";173
"60";"mse";0.0222076033704631;"ENSG00000067225";0.6;"anchor";173
"61";"mse";0.0200482870289891;"non-targeting";0.7;"anchor";173
"62";"mse";0.0297400352250107;"ENSG00000187514";0.7;"anchor";173
