"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0201424211634192;"non-targeting";0.1;"anchor";10
"2";"mse";0.0259439741911765;"ENSG00000187514";0.1;"anchor";10
"3";"mse";0.0205038263090829;"ENSG00000172757";0.1;"anchor";10
"4";"mse";0.0347701685658959;"ENSG00000147604";0.1;"anchor";10
"5";"mse";0.0208531104172952;"ENSG00000133112";0.1;"anchor";10
"6";"mse";0.0485422235344302;"ENSG00000125691";0.1;"anchor";10
"7";"mse";0.0507185641710839;"ENSG00000110700";0.1;"anchor";10
"8";"mse";0.0224306889886433;"ENSG00000108518";0.1;"anchor";10
"9";"mse";0.0489136073762312;"ENSG00000075624";0.1;"anchor";10
"10";"mse";0.0190614781703137;"ENSG00000067225";0.1;"anchor";10
"11";"mse";0.0201248142577455;"non-targeting";0.2;"anchor";10
"12";"mse";0.0259237181434718;"ENSG00000187514";0.2;"anchor";10
"13";"mse";0.0203150151761923;"ENSG00000172757";0.2;"anchor";10
"14";"mse";0.0346012452682383;"ENSG00000147604";0.2;"anchor";10
"15";"mse";0.0209558888413692;"ENSG00000133112";0.2;"anchor";10
"16";"mse";0.0484659218507374;"ENSG00000125691";0.2;"anchor";10
"17";"mse";0.0502165478049955;"ENSG00000110700";0.2;"anchor";10
"18";"mse";0.0225659880521417;"ENSG00000108518";0.2;"anchor";10
"19";"mse";0.0490411324509162;"ENSG00000075624";0.2;"anchor";10
"20";"mse";0.019093149635039;"ENSG00000067225";0.2;"anchor";10
"21";"mse";0.0201113893524136;"non-targeting";0.3;"anchor";10
"22";"mse";0.0259096862748546;"ENSG00000187514";0.3;"anchor";10
"23";"mse";0.0201525381118011;"ENSG00000172757";0.3;"anchor";10
"24";"mse";0.0344581683077687;"ENSG00000147604";0.3;"anchor";10
"25";"mse";0.0210572170066592;"ENSG00000133112";0.3;"anchor";10
"26";"mse";0.0484369112416303;"ENSG00000125691";0.3;"anchor";10
"27";"mse";0.0497707889722218;"ENSG00000110700";0.3;"anchor";10
"28";"mse";0.0227034390116899;"ENSG00000108518";0.3;"anchor";10
"29";"mse";0.0491606483611928;"ENSG00000075624";0.3;"anchor";10
"30";"mse";0.0191335965614954;"ENSG00000067225";0.3;"anchor";10
"31";"mse";0.0201013987186732;"non-targeting";0.4;"anchor";10
"32";"mse";0.0259006943122187;"ENSG00000187514";0.4;"anchor";10
"33";"mse";0.0200119005635029;"ENSG00000172757";0.4;"anchor";10
"34";"mse";0.0343363474312103;"ENSG00000147604";0.4;"anchor";10
"35";"mse";0.0211568326777512;"ENSG00000133112";0.4;"anchor";10
"36";"mse";0.0484457738045301;"ENSG00000125691";0.4;"anchor";10
"37";"mse";0.0493720064404347;"ENSG00000110700";0.4;"anchor";10
"38";"mse";0.0228415384250422;"ENSG00000108518";0.4;"anchor";10
"39";"mse";0.0492729631776628;"ENSG00000075624";0.4;"anchor";10
"40";"mse";0.0191804897633525;"ENSG00000067225";0.4;"anchor";10
"41";"mse";0.0200942620490295;"non-targeting";0.5;"anchor";10
"42";"mse";0.0258958135482486;"ENSG00000187514";0.5;"anchor";10
"43";"mse";0.019889522654533;"ENSG00000172757";0.5;"anchor";10
"44";"mse";0.0342321949402235;"ENSG00000147604";0.5;"anchor";10
"45";"mse";0.021254581448054;"ENSG00000133112";0.5;"anchor";10
"46";"mse";0.0484852383754382;"ENSG00000125691";0.5;"anchor";10
"47";"mse";0.0490128988359128;"ENSG00000110700";0.5;"anchor";10
"48";"mse";0.0229792073581366;"ENSG00000108518";0.5;"anchor";10
"49";"mse";0.0493787889362649;"ENSG00000075624";0.5;"anchor";10
"50";"mse";0.019232180561604;"ENSG00000067225";0.5;"anchor";10
"51";"mse";0.0200895209513925;"non-targeting";0.6;"anchor";10
"52";"mse";0.0258943068338175;"ENSG00000187514";0.6;"anchor";10
"53";"mse";0.0197825233720541;"ENSG00000172757";0.6;"anchor";10
"54";"mse";0.0341428658403923;"ENSG00000147604";0.6;"anchor";10
"55";"mse";0.0213503795809244;"ENSG00000133112";0.6;"anchor";10
"56";"mse";0.0485496081429001;"ENSG00000125691";0.6;"anchor";10
"57";"mse";0.0486876365425456;"ENSG00000110700";0.6;"anchor";10
"58";"mse";0.0231156699702023;"ENSG00000108518";0.6;"anchor";10
"59";"mse";0.0494787510560158;"ENSG00000075624";0.6;"anchor";10
"60";"mse";0.0192874769631311;"ENSG00000067225";0.6;"anchor";10
"61";"mse";0.0200868077142543;"non-targeting";0.7;"anchor";10
"62";"mse";0.0258955828284131;"ENSG00000187514";0.7;"anchor";10
"63";"mse";0.0196885624992647;"ENSG00000172757";0.7;"anchor";10
"64";"mse";0.0340660752367281;"ENSG00000147604";0.7;"anchor";10
"65";"mse";0.0214441902705635;"ENSG00000133112";0.7;"anchor";10
"66";"mse";0.0486343620567229;"ENSG00000125691";0.7;"anchor";10
"67";"mse";0.0483915039126976;"ENSG00000110700";0.7;"anchor";10
"68";"mse";0.0232503697377238;"ENSG00000108518";0.7;"anchor";10
"69";"mse";0.0495733985931719;"ENSG00000075624";0.7;"anchor";10
"70";"mse";0.0193454999950784;"ENSG00000067225";0.7;"anchor";10
"71";"mse";0.0200858233527734;"non-targeting";0.8;"anchor";10
"72";"mse";0.0258991626977495;"ENSG00000187514";0.8;"anchor";10
"73";"mse";0.0196057230863111;"ENSG00000172757";0.8;"anchor";10
"74";"mse";0.0339999672986379;"ENSG00000147604";0.8;"anchor";10
"75";"mse";0.0215360080909482;"ENSG00000133112";0.8;"anchor";10
"76";"mse";0.0487358713450165;"ENSG00000125691";0.8;"anchor";10
"77";"mse";0.0481206419321336;"ENSG00000110700";0.8;"anchor";10
"78";"mse";0.0233829106520893;"ENSG00000108518";0.8;"anchor";10
"79";"mse";0.0496632140748546;"ENSG00000075624";0.8;"anchor";10
"80";"mse";0.0194055894505299;"ENSG00000067225";0.8;"anchor";10
"81";"mse";0.0200863218497407;"non-targeting";0.9;"anchor";10
