"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0223641786930622;"non-targeting";0.1;"anchor";283
"2";"mse";0.0412000624713756;"ENSG00000187514";0.1;"anchor";283
"3";"mse";0.0229085192565596;"ENSG00000172757";0.1;"anchor";283
"4";"mse";0.0470924529507932;"ENSG00000147604";0.1;"anchor";283
"5";"mse";0.0256252433966666;"ENSG00000133112";0.1;"anchor";283
"6";"mse";0.0450485715140551;"ENSG00000125691";0.1;"anchor";283
"7";"mse";0.0551156796268091;"ENSG00000110700";0.1;"anchor";283
"8";"mse";0.0334654766765865;"ENSG00000108518";0.1;"anchor";283
"9";"mse";0.0367500603530621;"ENSG00000075624";0.1;"anchor";283
"10";"mse";0.028412605995371;"ENSG00000067225";0.1;"anchor";283
"11";"mse";0.0224171079300008;"non-targeting";0.2;"anchor";283
"12";"mse";0.0411072607953375;"ENSG00000187514";0.2;"anchor";283
"13";"mse";0.0228466216227215;"ENSG00000172757";0.2;"anchor";283
"14";"mse";0.0467993686592809;"ENSG00000147604";0.2;"anchor";283
"15";"mse";0.0252436238313696;"ENSG00000133112";0.2;"anchor";283
"16";"mse";0.0440598413961106;"ENSG00000125691";0.2;"anchor";283
"17";"mse";0.0543528323548197;"ENSG00000110700";0.2;"anchor";283
"18";"mse";0.0332332815172674;"ENSG00000108518";0.2;"anchor";283
"19";"mse";0.036812891583891;"ENSG00000075624";0.2;"anchor";283
"20";"mse";0.0283484173927982;"ENSG00000067225";0.2;"anchor";283
"21";"mse";0.0224707980916455;"non-targeting";0.3;"anchor";283
"22";"mse";0.0410244920386293;"ENSG00000187514";0.3;"anchor";283
"23";"mse";0.0227929642653367;"ENSG00000172757";0.3;"anchor";283
"24";"mse";0.0465448623410926;"ENSG00000147604";0.3;"anchor";283
"25";"mse";0.0249191130256766;"ENSG00000133112";0.3;"anchor";283
"26";"mse";0.0431865345131161;"ENSG00000125691";0.3;"anchor";283
"27";"mse";0.0536700208925647;"ENSG00000110700";0.3;"anchor";283
"28";"mse";0.033032684247763;"ENSG00000108518";0.3;"anchor";283
"29";"mse";0.0368723711090213;"ENSG00000075624";0.3;"anchor";283
"30";"mse";0.0282984290285984;"ENSG00000067225";0.3;"anchor";283
"31";"mse";0.0225248659229947;"non-targeting";0.4;"anchor";283
"32";"mse";0.040950288761055;"ENSG00000187514";0.4;"anchor";283
"33";"mse";0.0227463663550695;"ENSG00000172757";0.4;"anchor";283
"34";"mse";0.0463225770574233;"ENSG00000147604";0.4;"anchor";283
"35";"mse";0.0246412785980267;"ENSG00000133112";0.4;"anchor";283
"36";"mse";0.0424117087223255;"ENSG00000125691";0.4;"anchor";283
"37";"mse";0.0530555691051868;"ENSG00000110700";0.4;"anchor";283
"38";"mse";0.0328590552341849;"ENSG00000108518";0.4;"anchor";283
"39";"mse";0.0369288854165043;"ENSG00000075624";0.4;"anchor";283
"40";"mse";0.0282582653906787;"ENSG00000067225";0.4;"anchor";283
"41";"mse";0.0225790234027452;"non-targeting";0.5;"anchor";283
"42";"mse";0.0408834613747859;"ENSG00000187514";0.5;"anchor";283
"43";"mse";0.0227058522722227;"ENSG00000172757";0.5;"anchor";283
