"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0211991621536973;"non-targeting";0.1;"anchor";4
"2";"mse";0.0385638963185175;"ENSG00000187514";0.1;"anchor";4
"3";"mse";0.0358337159025142;"ENSG00000172757";0.1;"anchor";4
"4";"mse";0.0389455530534725;"ENSG00000147604";0.1;"anchor";4
"5";"mse";0.0290323678779702;"ENSG00000133112";0.1;"anchor";4
"6";"mse";0.0322066083361349;"ENSG00000125691";0.1;"anchor";4
"7";"mse";0.0401867963570256;"ENSG00000110700";0.1;"anchor";4
"8";"mse";0.0433983143044658;"ENSG00000108518";0.1;"anchor";4
"9";"mse";0.0482136733834066;"ENSG00000075624";0.1;"anchor";4
"10";"mse";0.0234349660170207;"ENSG00000067225";0.1;"anchor";4
"11";"mse";0.0212160035384598;"non-targeting";0.2;"anchor";4
"12";"mse";0.0385392790969765;"ENSG00000187514";0.2;"anchor";4
"13";"mse";0.0358578733693019;"ENSG00000172757";0.2;"anchor";4
"14";"mse";0.0384602188749486;"ENSG00000147604";0.2;"anchor";4
"15";"mse";0.028710793916734;"ENSG00000133112";0.2;"anchor";4
"16";"mse";0.0321094098060454;"ENSG00000125691";0.2;"anchor";4
"17";"mse";0.0399366126981784;"ENSG00000110700";0.2;"anchor";4
"18";"mse";0.0433444858491814;"ENSG00000108518";0.2;"anchor";4
"19";"mse";0.0481717289964391;"ENSG00000075624";0.2;"anchor";4
"20";"mse";0.0234973227129744;"ENSG00000067225";0.2;"anchor";4
"21";"mse";0.0212352651080465;"non-targeting";0.3;"anchor";4
"22";"mse";0.0385224358314609;"ENSG00000187514";0.3;"anchor";4
"23";"mse";0.0358832665519629;"ENSG00000172757";0.3;"anchor";4
"24";"mse";0.0380355216232455;"ENSG00000147604";0.3;"anchor";4
"25";"mse";0.0284650060807036;"ENSG00000133112";0.3;"anchor";4
"26";"mse";0.0320589933005443;"ENSG00000125691";0.3;"anchor";4
"27";"mse";0.0397294128147524;"ENSG00000110700";0.3;"anchor";4
"28";"mse";0.0433055308602323;"ENSG00000108518";0.3;"anchor";4
"29";"mse";0.0481339447675417;"ENSG00000075624";0.3;"anchor";4
"30";"mse";0.0235726476759846;"ENSG00000067225";0.3;"anchor";4
"31";"mse";0.0212560734319079;"non-targeting";0.4;"anchor";4
"32";"mse";0.0385114492145253;"ENSG00000187514";0.4;"anchor";4
"33";"mse";0.0359093249996445;"ENSG00000172757";0.4;"anchor";4
"34";"mse";0.0376603628256189;"ENSG00000147604";0.4;"anchor";4
"35";"mse";0.0282746590773661;"ENSG00000133112";0.4;"anchor";4
"36";"mse";0.0320454293806722;"ENSG00000125691";0.4;"anchor";4
"37";"mse";0.0395566685746056;"ENSG00000110700";0.4;"anchor";4
"38";"mse";0.0432780221335857;"ENSG00000108518";0.4;"anchor";4
"39";"mse";0.048099225715513;"ENSG00000075624";0.4;"anchor";4
"40";"mse";0.0236550945466665;"ENSG00000067225";0.4;"anchor";4
"41";"mse";0.0212778261071645;"non-targeting";0.5;"anchor";4
"42";"mse";0.0385049334787508;"ENSG00000187514";0.5;"anchor";4
"43";"mse";0.0359356789399701;"ENSG00000172757";0.5;"anchor";4
"44";"mse";0.0373262517898348;"ENSG00000147604";0.5;"anchor";4
"45";"mse";0.0281257525428973;"ENSG00000133112";0.5;"anchor";4
"46";"mse";0.0320611658597576;"ENSG00000125691";0.5;"anchor";4
"47";"mse";0.0394119125700528;"ENSG00000110700";0.5;"anchor";4
"48";"mse";0.0432594022382038;"ENSG00000108518";0.5;"anchor";4
"49";"mse";0.0480668337722512;"ENSG00000075624";0.5;"anchor";4
"50";"mse";0.0237408835974168;"ENSG00000067225";0.5;"anchor";4
"51";"mse";0.0213001020812273;"non-targeting";0.6;"anchor";4
"52";"mse";0.0385018675848523;"ENSG00000187514";0.6;"anchor";4
"53";"mse";0.0359620858852897;"ENSG00000172757";0.6;"anchor";4
"54";"mse";0.0370265724402511;"ENSG00000147604";0.6;"anchor";4
"55";"mse";0.0280084027555479;"ENSG00000133112";0.6;"anchor";4
"56";"mse";0.0321003659809114;"ENSG00000125691";0.6;"anchor";4
"57";"mse";0.0392901520043247;"ENSG00000110700";0.6;"anchor";4
"58";"mse";0.0432477353359942;"ENSG00000108518";0.6;"anchor";4
"59";"mse";0.0480362624719726;"ENSG00000075624";0.6;"anchor";4
"60";"mse";0.0238275643285927;"ENSG00000067225";0.6;"anchor";4
"61";"mse";0.0213226042421082;"non-targeting";0.7;"anchor";4
"62";"mse";0.0385014866543991;"ENSG00000187514";0.7;"anchor";4
"63";"mse";0.03598838569173;"ENSG00000172757";0.7;"anchor";4
"64";"mse";0.0367560865444147;"ENSG00000147604";0.7;"anchor";4
"65";"mse";0.0279154743846423;"ENSG00000133112";0.7;"anchor";4
"66";"mse";0.0321584563461823;"ENSG00000125691";0.7;"anchor";4
"67";"mse";0.0391874725423513;"ENSG00000110700";0.7;"anchor";4
"68";"mse";0.0432415380568863;"ENSG00000108518";0.7;"anchor";4
"69";"mse";0.0480071585826496;"ENSG00000075624";0.7;"anchor";4
"70";"mse";0.0239135551401598;"ENSG00000067225";0.7;"anchor";4
"71";"mse";0.02134512171109;"non-targeting";0.8;"anchor";4
"72";"mse";0.0385032093954029;"ENSG00000187514";0.8;"anchor";4
"73";"mse";0.0360144723737474;"ENSG00000172757";0.8;"anchor";4
"74";"mse";0.0365105883399421;"ENSG00000147604";0.8;"anchor";4
"75";"mse";0.0278417137146354;"ENSG00000133112";0.8;"anchor";4
"76";"mse";0.032231810584606;"ENSG00000125691";0.8;"anchor";4
"77";"mse";0.0391007636532074;"ENSG00000110700";0.8;"anchor";4
"78";"mse";0.0432396616467287;"ENSG00000108518";0.8;"anchor";4
"79";"mse";0.047979271939119;"ENSG00000075624";0.8;"anchor";4
"80";"mse";0.0239978495581703;"ENSG00000067225";0.8;"anchor";4
"81";"mse";0.0213675045220894;"non-targeting";0.9;"anchor";4
"82";"mse";0.038506588443857;"ENSG00000187514";0.9;"anchor";4
"83";"mse";0.0360402760620877;"ENSG00000172757";0.9;"anchor";4
"84";"mse";0.0362866589747831;"ENSG00000147604";0.9;"anchor";4
"85";"mse";0.0277831842401292;"ENSG00000133112";0.9;"anchor";4
"86";"mse";0.0323175233129111;"ENSG00000125691";0.9;"anchor";4
"87";"mse";0.0390275239265521;"ENSG00000110700";0.9;"anchor";4
"88";"mse";0.0432412082500548;"ENSG00000108518";0.9;"anchor";4
