"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0272723753868996;"non-targeting";0.1;"anchor";399
"2";"mse";0.040109698621311;"ENSG00000187514";0.1;"anchor";399
"3";"mse";0.0211871135181373;"ENSG00000172757";0.1;"anchor";399
"4";"mse";0.0666680726382915;"ENSG00000147604";0.1;"anchor";399
"5";"mse";0.0224406050193597;"ENSG00000133112";0.1;"anchor";399
"6";"mse";0.0383901385520779;"ENSG00000125691";0.1;"anchor";399
"7";"mse";0.0650141076011988;"ENSG00000110700";0.1;"anchor";399
"8";"mse";0.0272771915282928;"ENSG00000108518";0.1;"anchor";399
"9";"mse";0.0347130521297054;"ENSG00000075624";0.1;"anchor";399
"10";"mse";0.0151569204676339;"ENSG00000067225";0.1;"anchor";399
"11";"mse";0.0273062822185682;"non-targeting";0.2;"anchor";399
"12";"mse";0.0401162228744753;"ENSG00000187514";0.2;"anchor";399
"13";"mse";0.021100320927953;"ENSG00000172757";0.2;"anchor";399
"14";"mse";0.0664094072017392;"ENSG00000147604";0.2;"anchor";399
"15";"mse";0.0224533313856098;"ENSG00000133112";0.2;"anchor";399
"16";"mse";0.0379557956510126;"ENSG00000125691";0.2;"anchor";399
"17";"mse";0.0645360934987402;"ENSG00000110700";0.2;"anchor";399
"18";"mse";0.0272728100811552;"ENSG00000108518";0.2;"anchor";399
"19";"mse";0.0347249756512287;"ENSG00000075624";0.2;"anchor";399
"20";"mse";0.0151778345132816;"ENSG00000067225";0.2;"anchor";399
"21";"mse";0.0273384268542465;"non-targeting";0.3;"anchor";399
"22";"mse";0.0401237892800634;"ENSG00000187514";0.3;"anchor";399
"23";"mse";0.0210249628063533;"ENSG00000172757";0.3;"anchor";399
"24";"mse";0.0661769481321123;"ENSG00000147604";0.3;"anchor";399
"25";"mse";0.0224687818934041;"ENSG00000133112";0.3;"anchor";399
"26";"mse";0.0375744484090503;"ENSG00000125691";0.3;"anchor";399
"27";"mse";0.0641098086446682;"ENSG00000110700";0.3;"anchor";399
"28";"mse";0.0272736014792144;"ENSG00000108518";0.3;"anchor";399
"29";"mse";0.0347373442189276;"ENSG00000075624";0.3;"anchor";399
"30";"mse";0.0151987382481132;"ENSG00000067225";0.3;"anchor";399
"31";"mse";0.0273689229197282;"non-targeting";0.4;"anchor";399
"32";"mse";0.0401320617435128;"ENSG00000187514";0.4;"anchor";399
"33";"mse";0.0209591302552526;"ENSG00000172757";0.4;"anchor";399
"34";"mse";0.0659668864495611;"ENSG00000147604";0.4;"anchor";399
"35";"mse";0.0224857675147013;"ENSG00000133112";0.4;"anchor";399
"36";"mse";0.0372380277890092;"ENSG00000125691";0.4;"anchor";399
"37";"mse";0.0637275790068687;"ENSG00000110700";0.4;"anchor";399
"38";"mse";0.0272784534720054;"ENSG00000108518";0.4;"anchor";399
"39";"mse";0.0347499690360965;"ENSG00000075624";0.4;"anchor";399
"40";"mse";0.0152193195686943;"ENSG00000067225";0.4;"anchor";399
"41";"mse";0.0273978822038241;"non-targeting";0.5;"anchor";399
"42";"mse";0.0401407908962198;"ENSG00000187514";0.5;"anchor";399
"43";"mse";0.0209013036469967;"ENSG00000172757";0.5;"anchor";399
"44";"mse";0.0657761222343883;"ENSG00000147604";0.5;"anchor";399
"45";"mse";0.0225034964621507;"ENSG00000133112";0.5;"anchor";399
"46";"mse";0.0369399945804521;"ENSG00000125691";0.5;"anchor";399
"47";"mse";0.0633831693873346;"ENSG00000110700";0.5;"anchor";399
"48";"mse";0.0272865120150302;"ENSG00000108518";0.5;"anchor";399
"49";"mse";0.0347627165822578;"ENSG00000075624";0.5;"anchor";399
"50";"mse";0.0152393907472672;"ENSG00000067225";0.5;"anchor";399
"51";"mse";0.027425411550037;"non-targeting";0.6;"anchor";399
"52";"mse";0.0401497908426269;"ENSG00000187514";0.6;"anchor";399
"53";"mse";0.0208502594711599;"ENSG00000172757";0.6;"anchor";399
"54";"mse";0.0656021062552459;"ENSG00000147604";0.6;"anchor";399
"55";"mse";0.022521443318562;"ENSG00000133112";0.6;"anchor";399
"56";"mse";0.0366749934724429;"ENSG00000125691";0.6;"anchor";399
"57";"mse";0.0630714611768676;"ENSG00000110700";0.6;"anchor";399
"58";"mse";0.0272971142771753;"ENSG00000108518";0.6;"anchor";399
"59";"mse";0.0347754919091461;"ENSG00000075624";0.6;"anchor";399
"60";"mse";0.0152588451167011;"ENSG00000067225";0.6;"anchor";399
"61";"mse";0.0274516113323602;"non-targeting";0.7;"anchor";399
"62";"mse";0.0401589226466159;"ENSG00000187514";0.7;"anchor";399
"63";"mse";0.0208050025355593;"ENSG00000172757";0.7;"anchor";399
"64";"mse";0.0654427223197672;"ENSG00000147604";0.7;"anchor";399
"65";"mse";0.0225392628283166;"ENSG00000133112";0.7;"anchor";399
"66";"mse";0.0364385970897999;"ENSG00000125691";0.7;"anchor";399
"67";"mse";0.062788213058843;"ENSG00000110700";0.7;"anchor";399
"68";"mse";0.0273097408699;"ENSG00000108518";0.7;"anchor";399
"69";"mse";0.0347882273136155;"ENSG00000075624";0.7;"anchor";399
"70";"mse";0.0152776288277903;"ENSG00000067225";0.7;"anchor";399
"71";"mse";0.0274765748564024;"non-targeting";0.8;"anchor";399
"72";"mse";0.0401680824401184;"ENSG00000187514";0.8;"anchor";399
"73";"mse";0.0207647158544701;"ENSG00000172757";0.8;"anchor";399
"74";"mse";0.0652961986262657;"ENSG00000147604";0.8;"anchor";399
"75";"mse";0.0225567323550681;"ENSG00000133112";0.8;"anchor";399
"76";"mse";0.0362271138004881;"ENSG00000125691";0.8;"anchor";399
"77";"mse";0.0625298807757605;"ENSG00000110700";0.8;"anchor";399
"78";"mse";0.0273239812742597;"ENSG00000108518";0.8;"anchor";399
"79";"mse";0.0348008745426372;"ENSG00000075624";0.8;"anchor";399
"80";"mse";0.0152957222680044;"ENSG00000067225";0.8;"anchor";399
"81";"mse";0.0275003882937953;"non-targeting";0.9;"anchor";399
"82";"mse";0.0401771927533094;"ENSG00000187514";0.9;"anchor";399
"83";"mse";0.0207287230879589;"ENSG00000172757";0.9;"anchor";399
"84";"mse";0.06516104009711;"ENSG00000147604";0.9;"anchor";399
"85";"mse";0.022573713035789;"ENSG00000133112";0.9;"anchor";399
"86";"mse";0.036037441471224;"ENSG00000125691";0.9;"anchor";399
"87";"mse";0.0622934796178955;"ENSG00000110700";0.9;"anchor";399
"88";"mse";0.0273395084811198;"ENSG00000108518";0.9;"anchor";399
"89";"mse";0.0348133993573184;"ENSG00000075624";0.9;"anchor";399
"90";"mse";0.0153131277531523;"ENSG00000067225";0.9;"anchor";399
