"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0349115115313282;"non-targeting";0.1;"anchor";107
"2";"mse";0.0342414535592654;"ENSG00000187514";0.1;"anchor";107
"3";"mse";0.0195945321766893;"ENSG00000172757";0.1;"anchor";107
"4";"mse";0.0381934411113234;"ENSG00000147604";0.1;"anchor";107
"5";"mse";0.0241998244538108;"ENSG00000133112";0.1;"anchor";107
"6";"mse";0.0443924710096459;"ENSG00000125691";0.1;"anchor";107
"7";"mse";0.0465500508833538;"ENSG00000110700";0.1;"anchor";107
"8";"mse";0.0330921809752883;"ENSG00000108518";0.1;"anchor";107
"9";"mse";0.0380076329823948;"ENSG00000075624";0.1;"anchor";107
"10";"mse";0.0199787706236644;"ENSG00000067225";0.1;"anchor";107
"11";"mse";0.0348834534188958;"non-targeting";0.2;"anchor";107
"12";"mse";0.0342830768488249;"ENSG00000187514";0.2;"anchor";107
"13";"mse";0.0195891365127215;"ENSG00000172757";0.2;"anchor";107
"14";"mse";0.0379874377459677;"ENSG00000147604";0.2;"anchor";107
"15";"mse";0.0241328493561902;"ENSG00000133112";0.2;"anchor";107
"16";"mse";0.043715814655056;"ENSG00000125691";0.2;"anchor";107
"17";"mse";0.0460748788476941;"ENSG00000110700";0.2;"anchor";107
"18";"mse";0.0331339404634101;"ENSG00000108518";0.2;"anchor";107
"19";"mse";0.0380954412386342;"ENSG00000075624";0.2;"anchor";107
"20";"mse";0.020053826372005;"ENSG00000067225";0.2;"anchor";107
"21";"mse";0.0348581613752715;"non-targeting";0.3;"anchor";107
"22";"mse";0.034323656219281;"ENSG00000187514";0.3;"anchor";107
"23";"mse";0.0195888508272152;"ENSG00000172757";0.3;"anchor";107
"24";"mse";0.0378060983629022;"ENSG00000147604";0.3;"anchor";107
"25";"mse";0.0240731118448679;"ENSG00000133112";0.3;"anchor";107
"26";"mse";0.043119820204481;"ENSG00000125691";0.3;"anchor";107
"27";"mse";0.0456509497963418;"ENSG00000110700";0.3;"anchor";107
"28";"mse";0.0331780827184243;"ENSG00000108518";0.3;"anchor";107
"29";"mse";0.0381777098826001;"ENSG00000075624";0.3;"anchor";107
"30";"mse";0.0201243255935595;"ENSG00000067225";0.3;"anchor";107
"31";"mse";0.0348353033123119;"non-targeting";0.4;"anchor";107
"32";"mse";0.0343630702074698;"ENSG00000187514";0.4;"anchor";107
"33";"mse";0.0195926809816257;"ENSG00000172757";0.4;"anchor";107
