"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0245414975519836;"non-targeting";0.1;"anchor";229
"2";"mse";0.0315172472203174;"ENSG00000187514";0.1;"anchor";229
"3";"mse";0.0325616170638042;"ENSG00000172757";0.1;"anchor";229
"4";"mse";0.0468825010348913;"ENSG00000147604";0.1;"anchor";229
"5";"mse";0.0333020689530761;"ENSG00000133112";0.1;"anchor";229
"6";"mse";0.0534060743530105;"ENSG00000125691";0.1;"anchor";229
"7";"mse";0.0567903506411706;"ENSG00000110700";0.1;"anchor";229
"8";"mse";0.0311873827179072;"ENSG00000108518";0.1;"anchor";229
"9";"mse";0.0381250542020265;"ENSG00000075624";0.1;"anchor";229
"10";"mse";0.0277096061476632;"ENSG00000067225";0.1;"anchor";229
"11";"mse";0.0245065922028884;"non-targeting";0.2;"anchor";229
"12";"mse";0.0314627222760967;"ENSG00000187514";0.2;"anchor";229
"13";"mse";0.0325155863868955;"ENSG00000172757";0.2;"anchor";229
"14";"mse";0.0466380368241805;"ENSG00000147604";0.2;"anchor";229
"15";"mse";0.0332694760512312;"ENSG00000133112";0.2;"anchor";229
"16";"mse";0.0527298435022206;"ENSG00000125691";0.2;"anchor";229
"17";"mse";0.0560655564207713;"ENSG00000110700";0.2;"anchor";229
"18";"mse";0.0311772543317878;"ENSG00000108518";0.2;"anchor";229
"19";"mse";0.0381895499720211;"ENSG00000075624";0.2;"anchor";229
"20";"mse";0.0274332956559236;"ENSG00000067225";0.2;"anchor";229
"21";"mse";0.0244767199210025;"non-targeting";0.3;"anchor";229
"22";"mse";0.0314156161287384;"ENSG00000187514";0.3;"anchor";229
"23";"mse";0.0324798424960879;"ENSG00000172757";0.3;"anchor";229
"24";"mse";0.0464206817691833;"ENSG00000147604";0.3;"anchor";229
"25";"mse";0.0332624579897073;"ENSG00000133112";0.3;"anchor";229
"26";"mse";0.05214579302862;"ENSG00000125691";0.3;"anchor";229
"27";"mse";0.0554244675570817;"ENSG00000110700";0.3;"anchor";229
"28";"mse";0.031176039478498;"ENSG00000108518";0.3;"anchor";229
"29";"mse";0.0382398536479525;"ENSG00000075624";0.3;"anchor";229
"30";"mse";0.0272037733882375;"ENSG00000067225";0.3;"anchor";229
"31";"mse";0.0244509266865483;"non-targeting";0.4;"anchor";229
"32";"mse";0.0313745167361546;"ENSG00000187514";0.4;"anchor";229
"33";"mse";0.0324520902370769;"ENSG00000172757";0.4;"anchor";229
"34";"mse";0.0462258549287955;"ENSG00000147604";0.4;"anchor";229
"35";"mse";0.0332723631180138;"ENSG00000133112";0.4;"anchor";229
"36";"mse";0.0516368236723096;"ENSG00000125691";0.4;"anchor";229
