"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.024116854922398;"non-targeting";0.1;"anchor";334
"2";"mse";0.0251334962829504;"ENSG00000187514";0.1;"anchor";334
"3";"mse";0.0326950422625972;"ENSG00000172757";0.1;"anchor";334
"4";"mse";0.0535224116642855;"ENSG00000147604";0.1;"anchor";334
"5";"mse";0.0218715945721262;"ENSG00000133112";0.1;"anchor";334
"6";"mse";0.0502148261872474;"ENSG00000125691";0.1;"anchor";334
"7";"mse";0.0496859603837376;"ENSG00000110700";0.1;"anchor";334
"8";"mse";0.0247098289927296;"ENSG00000108518";0.1;"anchor";334
"9";"mse";0.035644934112289;"ENSG00000075624";0.1;"anchor";334
"10";"mse";0.0198867612429485;"ENSG00000067225";0.1;"anchor";334
"11";"mse";0.0241578700199341;"non-targeting";0.2;"anchor";334
"12";"mse";0.0251966499063305;"ENSG00000187514";0.2;"anchor";334
"13";"mse";0.0326679013325539;"ENSG00000172757";0.2;"anchor";334
"14";"mse";0.0532941816828354;"ENSG00000147604";0.2;"anchor";334
"15";"mse";0.0217712742247587;"ENSG00000133112";0.2;"anchor";334
"16";"mse";0.0498311548691132;"ENSG00000125691";0.2;"anchor";334
"17";"mse";0.0493865857953843;"ENSG00000110700";0.2;"anchor";334
"18";"mse";0.0248415410195152;"ENSG00000108518";0.2;"anchor";334
"19";"mse";0.0356519913484123;"ENSG00000075624";0.2;"anchor";334
"20";"mse";0.0198720719496483;"ENSG00000067225";0.2;"anchor";334
"21";"mse";0.0241966494959766;"non-targeting";0.3;"anchor";334
"22";"mse";0.0252566856869644;"ENSG00000187514";0.3;"anchor";334
"23";"mse";0.0326430217930283;"ENSG00000172757";0.3;"anchor";334
"24";"mse";0.0530926611357076;"ENSG00000147604";0.3;"anchor";334
"25";"mse";0.021721276550317;"ENSG00000133112";0.3;"anchor";334
"26";"mse";0.0494866911462276;"ENSG00000125691";0.3;"anchor";334
"27";"mse";0.0491204270410742;"ENSG00000110700";0.3;"anchor";334
"28";"mse";0.0249702662807035;"ENSG00000108518";0.3;"anchor";334
"29";"mse";0.0356630312308787;"ENSG00000075624";0.3;"anchor";334
"30";"mse";0.0198623782095004;"ENSG00000067225";0.3;"anchor";334
"31";"mse";0.0242333872522974;"non-targeting";0.4;"anchor";334
"32";"mse";0.0253138244314963;"ENSG00000187514";0.4;"anchor";334
"33";"mse";0.0326202657535111;"ENSG00000172757";0.4;"anchor";334
"34";"mse";0.0529136722062911;"ENSG00000147604";0.4;"anchor";334
"35";"mse";0.021705981098372;"ENSG00000133112";0.4;"anchor";334
"36";"mse";0.0491762104162193;"ENSG00000125691";0.4;"anchor";334
"37";"mse";0.0488825238522974;"ENSG00000110700";0.4;"anchor";334
"38";"mse";0.0250961953728671;"ENSG00000108518";0.4;"anchor";334
"39";"mse";0.0356768832333241;"ENSG00000075624";0.4;"anchor";334
"40";"mse";0.019856556293582;"ENSG00000067225";0.4;"anchor";334
"41";"mse";0.0242682568892722;"non-targeting";0.5;"anchor";334
"42";"mse";0.0253682711838515;"ENSG00000187514";0.5;"anchor";334
"43";"mse";0.0325994624967293;"ENSG00000172757";0.5;"anchor";334
"44";"mse";0.0527538781732114;"ENSG00000147604";0.5;"anchor";334
