"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0218152526079362;"non-targeting";0.1;"anchor";440
"2";"mse";0.0293183192416523;"ENSG00000187514";0.1;"anchor";440
"3";"mse";0.0218290170122858;"ENSG00000172757";0.1;"anchor";440
"4";"mse";0.0577690990258504;"ENSG00000147604";0.1;"anchor";440
"5";"mse";0.0316508727713912;"ENSG00000133112";0.1;"anchor";440
"6";"mse";0.0429659159095461;"ENSG00000125691";0.1;"anchor";440
"7";"mse";0.0779577611958081;"ENSG00000110700";0.1;"anchor";440
"8";"mse";0.0206843892080124;"ENSG00000108518";0.1;"anchor";440
"9";"mse";0.0365269365495931;"ENSG00000075624";0.1;"anchor";440
"10";"mse";0.0133675448697629;"ENSG00000067225";0.1;"anchor";440
"11";"mse";0.0217993888096811;"non-targeting";0.2;"anchor";440
"12";"mse";0.0292840691083637;"ENSG00000187514";0.2;"anchor";440
"13";"mse";0.0218283312806736;"ENSG00000172757";0.2;"anchor";440
"14";"mse";0.0572912680905643;"ENSG00000147604";0.2;"anchor";440
"15";"mse";0.031508812913782;"ENSG00000133112";0.2;"anchor";440
"16";"mse";0.0420602541119471;"ENSG00000125691";0.2;"anchor";440
"17";"mse";0.0772658166873038;"ENSG00000110700";0.2;"anchor";440
"18";"mse";0.0207703820579474;"ENSG00000108518";0.2;"anchor";440
"19";"mse";0.0365957057932042;"ENSG00000075624";0.2;"anchor";440
"20";"mse";0.0133793193582769;"ENSG00000067225";0.2;"anchor";440
"21";"mse";0.0217891518037559;"non-targeting";0.3;"anchor";440
"22";"mse";0.0292572539201553;"ENSG00000187514";0.3;"anchor";440
"23";"mse";0.0218260054633235;"ENSG00000172757";0.3;"anchor";440
"24";"mse";0.0568703071732563;"ENSG00000147604";0.3;"anchor";440
"25";"mse";0.0313856852363194;"ENSG00000133112";0.3;"anchor";440
"26";"mse";0.0412925971291234;"ENSG00000125691";0.3;"anchor";440
"27";"mse";0.0766737188142518;"ENSG00000110700";0.3;"anchor";440
"28";"mse";0.0208780274331198;"ENSG00000108518";0.3;"anchor";440
"29";"mse";0.036660077821876;"ENSG00000075624";0.3;"anchor";440
"30";"mse";0.013399614432506;"ENSG00000067225";0.3;"anchor";440
"31";"mse";0.0217833757812154;"non-targeting";0.4;"anchor";440
"32";"mse";0.0292363502844205;"ENSG00000187514";0.4;"anchor";440
"33";"mse";0.0218223950117073;"ENSG00000172757";0.4;"anchor";440
"34";"mse";0.0564962775653816;"ENSG00000147604";0.4;"anchor";440
"35";"mse";0.0312773094886233;"ENSG00000133112";0.4;"anchor";440
"36";"mse";0.0406368504658574;"ENSG00000125691";0.4;"anchor";440
"37";"mse";0.0761624858518171;"ENSG00000110700";0.4;"anchor";440
"38";"mse";0.0210024573704553;"ENSG00000108518";0.4;"anchor";440
"39";"mse";0.0367203126383838;"ENSG00000075624";0.4;"anchor";440
"40";"mse";0.0134243068620274;"ENSG00000067225";0.4;"anchor";440
"41";"mse";0.021781172225632;"non-targeting";0.5;"anchor";440
"42";"mse";0.0292202047157229;"ENSG00000187514";0.5;"anchor";440
"43";"mse";0.021817783546538;"ENSG00000172757";0.5;"anchor";440
"44";"mse";0.0561614888227081;"ENSG00000147604";0.5;"anchor";440
"45";"mse";0.0311807274900025;"ENSG00000133112";0.5;"anchor";440
"46";"mse";0.0400729445408439;"ENSG00000125691";0.5;"anchor";440
"47";"mse";0.0757175917476406;"ENSG00000110700";0.5;"anchor";440
"48";"mse";0.0211399288498658;"ENSG00000108518";0.5;"anchor";440
"49";"mse";0.0367767143913581;"ENSG00000075624";0.5;"anchor";440
"50";"mse";0.0134508170338387;"ENSG00000067225";0.5;"anchor";440
"51";"mse";0.0217818529291422;"non-targeting";0.6;"anchor";440
"52";"mse";0.029207928811908;"ENSG00000187514";0.6;"anchor";440
"53";"mse";0.0218123985827134;"ENSG00000172757";0.6;"anchor";440
"54";"mse";0.0558598870388628;"ENSG00000147604";0.6;"anchor";440
"55";"mse";0.0310937813103236;"ENSG00000133112";0.6;"anchor";440
"56";"mse";0.0395851992163795;"ENSG00000125691";0.6;"anchor";440
"57";"mse";0.075327735173577;"ENSG00000110700";0.6;"anchor";440
"58";"mse";0.0212875254248182;"ENSG00000108518";0.6;"anchor";440
"59";"mse";0.0368295956598405;"ENSG00000075624";0.6;"anchor";440
"60";"mse";0.0134775442157307;"ENSG00000067225";0.6;"anchor";440
"61";"mse";0.0217848773291269;"non-targeting";0.7;"anchor";440
"62";"mse";0.0291988281022244;"ENSG00000187514";0.7;"anchor";440
"63";"mse";0.0218064234339814;"ENSG00000172757";0.7;"anchor";440
"64";"mse";0.0555866345099617;"ENSG00000147604";0.7;"anchor";440
"65";"mse";0.0310148543320514;"ENSG00000133112";0.7;"anchor";440
"66";"mse";0.0391611939481505;"ENSG00000125691";0.7;"anchor";440
"67";"mse";0.0749839954997549;"ENSG00000110700";0.7;"anchor";440
"68";"mse";0.0214429485858886;"ENSG00000108518";0.7;"anchor";440
"69";"mse";0.0368792589531217;"ENSG00000075624";0.7;"anchor";440
"70";"mse";0.0135035151933165;"ENSG00000067225";0.7;"anchor";440
"71";"mse";0.0217898156281357;"non-targeting";0.8;"anchor";440
"72";"mse";0.0291923525878721;"ENSG00000187514";0.8;"anchor";440
"73";"mse";0.0218000063151474;"ENSG00000172757";0.8;"anchor";440
"74";"mse";0.0553378139155417;"ENSG00000147604";0.8;"anchor";440
"75";"mse";0.0309427067849156;"ENSG00000133112";0.8;"anchor";440
"76";"mse";0.0387909697209368;"ENSG00000125691";0.8;"anchor";440
"77";"mse";0.0746792406111875;"ENSG00000110700";0.8;"anchor";440
"78";"mse";0.021604368901129;"ENSG00000108518";0.8;"anchor";440
"79";"mse";0.0369259877129048;"ENSG00000075624";0.8;"anchor";440
"80";"mse";0.0135281616711235;"ENSG00000067225";0.8;"anchor";440
"81";"mse";0.0217963224304141;"non-targeting";0.9;"anchor";440
"82";"mse";0.0291880616355822;"ENSG00000187514";0.9;"anchor";440
"83";"mse";0.0217932673716831;"ENSG00000172757";0.9;"anchor";440
"84";"mse";0.0551102157165992;"ENSG00000147604";0.9;"anchor";440
"85";"mse";0.0308763680684755;"ENSG00000133112";0.9;"anchor";440
"86";"mse";0.0384664542278609;"ENSG00000125691";0.9;"anchor";440
"87";"mse";0.0744077029445334;"ENSG00000110700";0.9;"anchor";440
"88";"mse";0.021770317888094;"ENSG00000108518";0.9;"anchor";440
"89";"mse";0.0369700425772365;"ENSG00000075624";0.9;"anchor";440
"90";"mse";0.0135511771597448;"ENSG00000067225";0.9;"anchor";440
"91";"mse";0.0218041175497997;"non-targeting";1;"anchor";440
"92";"mse";0.0291855985932427;"ENSG00000187514";1;"anchor";440
"93";"mse";0.0217863041604889;"ENSG00000172757";1;"anchor";440
"94";"mse";0.0549011824978509;"ENSG00000147604";1;"anchor";440
"95";"mse";0.0308150643140857;"ENSG00000133112";1;"anchor";440
"96";"mse";0.0381810406106137;"ENSG00000125691";1;"anchor";440
"97";"mse";0.0741646704761356;"ENSG00000110700";1;"anchor";440
"98";"mse";0.0219396082029145;"ENSG00000108518";1;"anchor";440
"99";"mse";0.037011660531009;"ENSG00000075624";1;"anchor";440
"100";"mse";0.0135724238860442;"ENSG00000067225";1;"anchor";440
"101";"mse";0.0218129718091204;"non-targeting";1.1;"anchor";440
"102";"mse";0.0291846721289889;"ENSG00000187514";1.1;"anchor";440
"103";"mse";0.0217791959605233;"ENSG00000172757";1.1;"anchor";440
"104";"mse";0.054708493099052;"ENSG00000147604";1.1;"anchor";440
"105";"mse";0.0307581684475918;"ENSG00000133112";1.1;"anchor";440
"106";"mse";0.0379292739181867;"ENSG00000125691";1.1;"anchor";440
"107";"mse";0.0739462578631512;"ENSG00000110700";1.1;"anchor";440
"108";"mse";0.0221112738730054;"ENSG00000108518";1.1;"anchor";440
"109";"mse";0.0370510555960167;"ENSG00000075624";1.1;"anchor";440
"110";"mse";0.0135918717062965;"ENSG00000067225";1.1;"anchor";440
"111";"mse";0.0218226963780843;"non-targeting";1.2;"anchor";440
"112";"mse";0.0291850423071722;"ENSG00000187514";1.2;"anchor";440
"113";"mse";0.0217720071900084;"ENSG00000172757";1.2;"anchor";440
"114";"mse";0.0545302750719495;"ENSG00000147604";1.2;"anchor";440
"115";"mse";0.0307051649935843;"ENSG00000133112";1.2;"anchor";440
"116";"mse";0.037706614463241;"ENSG00000125691";1.2;"anchor";440
"117";"mse";0.073749234491876;"ENSG00000110700";1.2;"anchor";440
"118";"mse";0.0222845249496654;"ENSG00000108518";1.2;"anchor";440
