"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0228382549191969;"non-targeting";0.1;"anchor";335
"2";"mse";0.0246298109738429;"ENSG00000187514";0.1;"anchor";335
"3";"mse";0.0222684440194017;"ENSG00000172757";0.1;"anchor";335
"4";"mse";0.0413026283560928;"ENSG00000147604";0.1;"anchor";335
"5";"mse";0.0281764137185045;"ENSG00000133112";0.1;"anchor";335
"6";"mse";0.0409366072011321;"ENSG00000125691";0.1;"anchor";335
"7";"mse";0.0417321146365916;"ENSG00000110700";0.1;"anchor";335
"8";"mse";0.0291442246635477;"ENSG00000108518";0.1;"anchor";335
"9";"mse";0.0392201391247363;"ENSG00000075624";0.1;"anchor";335
"10";"mse";0.0214458858623651;"ENSG00000067225";0.1;"anchor";335
"11";"mse";0.0228603466804832;"non-targeting";0.2;"anchor";335
"12";"mse";0.0246434079845789;"ENSG00000187514";0.2;"anchor";335
"13";"mse";0.0223935459783808;"ENSG00000172757";0.2;"anchor";335
"14";"mse";0.041039536903698;"ENSG00000147604";0.2;"anchor";335
"15";"mse";0.0280462646528355;"ENSG00000133112";0.2;"anchor";335
"16";"mse";0.0407644400548776;"ENSG00000125691";0.2;"anchor";335
"17";"mse";0.0414193273454866;"ENSG00000110700";0.2;"anchor";335
"18";"mse";0.0291782220414708;"ENSG00000108518";0.2;"anchor";335
"19";"mse";0.0392355248996039;"ENSG00000075624";0.2;"anchor";335
"20";"mse";0.0215490801908472;"ENSG00000067225";0.2;"anchor";335
"21";"mse";0.022882903143471;"non-targeting";0.3;"anchor";335
"22";"mse";0.0246583750379258;"ENSG00000187514";0.3;"anchor";335
"23";"mse";0.0225111489774225;"ENSG00000172757";0.3;"anchor";335
"24";"mse";0.040804724020255;"ENSG00000147604";0.3;"anchor";335
"25";"mse";0.0279461752469925;"ENSG00000133112";0.3;"anchor";335
"26";"mse";0.0406321533430997;"ENSG00000125691";0.3;"anchor";335
"27";"mse";0.0411413590595184;"ENSG00000110700";0.3;"anchor";335
"28";"mse";0.0292122512887234;"ENSG00000108518";0.3;"anchor";335
"29";"mse";0.0392504925332246;"ENSG00000075624";0.3;"anchor";335
"30";"mse";0.0216502936073983;"ENSG00000067225";0.3;"anchor";335
"31";"mse";0.0229057697359667;"non-targeting";0.4;"anchor";335
"32";"mse";0.0246743464596429;"ENSG00000187514";0.4;"anchor";335
"33";"mse";0.0226219252825708;"ENSG00000172757";0.4;"anchor";335
"34";"mse";0.0405939768420354;"ENSG00000147604";0.4;"anchor";335
"35";"mse";0.0278696484565644;"ENSG00000133112";0.4;"anchor";335
"36";"mse";0.0405341152068863;"ENSG00000125691";0.4;"anchor";335
"37";"mse";0.0408934576462486;"ENSG00000110700";0.4;"anchor";335
"38";"mse";0.0292460694518993;"ENSG00000108518";0.4;"anchor";335
"39";"mse";0.039264864645562;"ENSG00000075624";0.4;"anchor";335
"40";"mse";0.0217484648791984;"ENSG00000067225";0.4;"anchor";335
"41";"mse";0.0229288355319109;"non-targeting";0.5;"anchor";335
"42";"mse";0.0246910524356694;"ENSG00000187514";0.5;"anchor";335
"43";"mse";0.022726476619134;"ENSG00000172757";0.5;"anchor";335
"44";"mse";0.0404039014702613;"ENSG00000147604";0.5;"anchor";335
"45";"mse";0.0278118453252624;"ENSG00000133112";0.5;"anchor";335
"46";"mse";0.0404657265792035;"ENSG00000125691";0.5;"anchor";335
"47";"mse";0.0406717458580019;"ENSG00000110700";0.5;"anchor";335
"48";"mse";0.0292795066520477;"ENSG00000108518";0.5;"anchor";335
"49";"mse";0.039278548044515;"ENSG00000075624";0.5;"anchor";335
"50";"mse";0.0218429696004041;"ENSG00000067225";0.5;"anchor";335
"51";"mse";0.0229520200682306;"non-targeting";0.6;"anchor";335
"52";"mse";0.0247082919514021;"ENSG00000187514";0.6;"anchor";335
"53";"mse";0.0228253415883973;"ENSG00000172757";0.6;"anchor";335
"54";"mse";0.0402317306579455;"ENSG00000147604";0.6;"anchor";335
"55";"mse";0.0277691037160839;"ENSG00000133112";0.6;"anchor";335
"56";"mse";0.0404231884056994;"ENSG00000125691";0.6;"anchor";335
