"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0379062197450184;"non-targeting";0.1;"anchor";201
"2";"mse";0.0372670166421048;"ENSG00000187514";0.1;"anchor";201
"3";"mse";0.0254538113469857;"ENSG00000172757";0.1;"anchor";201
"4";"mse";0.0502432459601833;"ENSG00000147604";0.1;"anchor";201
"5";"mse";0.0298275635876704;"ENSG00000133112";0.1;"anchor";201
"6";"mse";0.0647749507592983;"ENSG00000125691";0.1;"anchor";201
"7";"mse";0.0442493135848954;"ENSG00000110700";0.1;"anchor";201
"8";"mse";0.0265262894012463;"ENSG00000108518";0.1;"anchor";201
"9";"mse";0.0431749456697447;"ENSG00000075624";0.1;"anchor";201
"10";"mse";0.01525758790282;"ENSG00000067225";0.1;"anchor";201
"11";"mse";0.0380192661243691;"non-targeting";0.2;"anchor";201
"12";"mse";0.0371818661010191;"ENSG00000187514";0.2;"anchor";201
"13";"mse";0.0254553554859884;"ENSG00000172757";0.2;"anchor";201
"14";"mse";0.0498910340421148;"ENSG00000147604";0.2;"anchor";201
"15";"mse";0.0294253135775028;"ENSG00000133112";0.2;"anchor";201
"16";"mse";0.0639630572519178;"ENSG00000125691";0.2;"anchor";201
"17";"mse";0.0437092228085082;"ENSG00000110700";0.2;"anchor";201
"18";"mse";0.0264408261757019;"ENSG00000108518";0.2;"anchor";201
"19";"mse";0.0432371240901292;"ENSG00000075624";0.2;"anchor";201
"20";"mse";0.0150796949510698;"ENSG00000067225";0.2;"anchor";201
"21";"mse";0.0381252109710615;"non-targeting";0.3;"anchor";201
"22";"mse";0.0371093053114439;"ENSG00000187514";0.3;"anchor";201
"23";"mse";0.0254656806284653;"ENSG00000172757";0.3;"anchor";201
"24";"mse";0.0495769237467962;"ENSG00000147604";0.3;"anchor";201
"25";"mse";0.0291174151791593;"ENSG00000133112";0.3;"anchor";201
"26";"mse";0.0632389896974752;"ENSG00000125691";0.3;"anchor";201
"27";"mse";0.0432241245403711;"ENSG00000110700";0.3;"anchor";201
"28";"mse";0.0263657027473627;"ENSG00000108518";0.3;"anchor";201
"29";"mse";0.0432972658078208;"ENSG00000075624";0.3;"anchor";201
"30";"mse";0.0149293573834129;"ENSG00000067225";0.3;"anchor";201
"31";"mse";0.0382251156544176;"non-targeting";0.4;"anchor";201
"32";"mse";0.0370468841977436;"ENSG00000187514";0.4;"anchor";201
"33";"mse";0.0254823861213714;"ENSG00000172757";0.4;"anchor";201
"34";"mse";0.0492945396105884;"ENSG00000147604";0.4;"anchor";201
"35";"mse";0.028878323702048;"ENSG00000133112";0.4;"anchor";201
"36";"mse";0.0625902650845967;"ENSG00000125691";0.4;"anchor";201
"37";"mse";0.0427857330763487;"ENSG00000110700";0.4;"anchor";201
