"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.026828610657228;"non-targeting";0.1;"anchor";245
"2";"mse";0.0298272918669659;"ENSG00000187514";0.1;"anchor";245
"3";"mse";0.0353517800230467;"ENSG00000172757";0.1;"anchor";245
"4";"mse";0.0431998003584289;"ENSG00000147604";0.1;"anchor";245
"5";"mse";0.0222453050490032;"ENSG00000133112";0.1;"anchor";245
"6";"mse";0.0353508960760956;"ENSG00000125691";0.1;"anchor";245
"7";"mse";0.0551305309412952;"ENSG00000110700";0.1;"anchor";245
"8";"mse";0.028745977460363;"ENSG00000108518";0.1;"anchor";245
"9";"mse";0.050760190153813;"ENSG00000075624";0.1;"anchor";245
"10";"mse";0.0206708519507457;"ENSG00000067225";0.1;"anchor";245
"11";"mse";0.0268117874100585;"non-targeting";0.2;"anchor";245
"12";"mse";0.0298128629980539;"ENSG00000187514";0.2;"anchor";245
"13";"mse";0.035248108760484;"ENSG00000172757";0.2;"anchor";245
"14";"mse";0.0431977645858805;"ENSG00000147604";0.2;"anchor";245
"15";"mse";0.0222037532733517;"ENSG00000133112";0.2;"anchor";245
"16";"mse";0.0352741707354232;"ENSG00000125691";0.2;"anchor";245
"17";"mse";0.0548797125340392;"ENSG00000110700";0.2;"anchor";245
"18";"mse";0.0288242084306769;"ENSG00000108518";0.2;"anchor";245
"19";"mse";0.0507941709776843;"ENSG00000075624";0.2;"anchor";245
"20";"mse";0.0206787569431271;"ENSG00000067225";0.2;"anchor";245
"21";"mse";0.0267965730132883;"non-targeting";0.3;"anchor";245
"22";"mse";0.0298005390649047;"ENSG00000187514";0.3;"anchor";245
"23";"mse";0.0351513654609606;"ENSG00000172757";0.3;"anchor";245
"24";"mse";0.0431986482735705;"ENSG00000147604";0.3;"anchor";245
"25";"mse";0.0221704777322038;"ENSG00000133112";0.3;"anchor";245
"26";"mse";0.0352157067932025;"ENSG00000125691";0.3;"anchor";245
"27";"mse";0.0546564271190153;"ENSG00000110700";0.3;"anchor";245
"28";"mse";0.0288972139996039;"ENSG00000108518";0.3;"anchor";245
"29";"mse";0.0508228453434907;"ENSG00000075624";0.3;"anchor";245
"30";"mse";0.0206858426838963;"ENSG00000067225";0.3;"anchor";245
"31";"mse";0.0267827222435343;"non-targeting";0.4;"anchor";245
"32";"mse";0.0297899429878055;"ENSG00000187514";0.4;"anchor";245
"33";"mse";0.0350610272539534;"ENSG00000172757";0.4;"anchor";245
"34";"mse";0.0432016788680587;"ENSG00000147604";0.4;"anchor";245
"35";"mse";0.0221438097511409;"ENSG00000133112";0.4;"anchor";245
"36";"mse";0.0351719514415799;"ENSG00000125691";0.4;"anchor";245
"37";"mse";0.0544563196220018;"ENSG00000110700";0.4;"anchor";245
"38";"mse";0.0289653860355484;"ENSG00000108518";0.4;"anchor";245
"39";"mse";0.050847129283407;"ENSG00000075624";0.4;"anchor";245
"40";"mse";0.0206923671736561;"ENSG00000067225";0.4;"anchor";245
"41";"mse";0.0267700380963416;"non-targeting";0.5;"anchor";245
"42";"mse";0.0297807783545958;"ENSG00000187514";0.5;"anchor";245
"43";"mse";0.0349765957153205;"ENSG00000172757";0.5;"anchor";245
"44";"mse";0.0432062836043611;"ENSG00000147604";0.5;"anchor";245
"45";"mse";0.0221224689330367;"ENSG00000133112";0.5;"anchor";245
"46";"mse";0.0351401388053619;"ENSG00000125691";0.5;"anchor";245
"47";"mse";0.054275923058027;"ENSG00000110700";0.5;"anchor";245
"48";"mse";0.0290290948148203;"ENSG00000108518";0.5;"anchor";245
"49";"mse";0.0508677507976035;"ENSG00000075624";0.5;"anchor";245
"50";"mse";0.0206985139119346;"ENSG00000067225";0.5;"anchor";245
"51";"mse";0.0267583603365978;"non-targeting";0.6;"anchor";245
"52";"mse";0.0297728091722385;"ENSG00000187514";0.6;"anchor";245
"53";"mse";0.0348976035535185;"ENSG00000172757";0.6;"anchor";245
"54";"mse";0.0432120333214209;"ENSG00000147604";0.6;"anchor";245
"55";"mse";0.0221054604724251;"ENSG00000133112";0.6;"anchor";245
"56";"mse";0.0351180885712202;"ENSG00000125691";0.6;"anchor";245
"57";"mse";0.0541124398980565;"ENSG00000110700";0.6;"anchor";245
"58";"mse";0.0290886854540716;"ENSG00000108518";0.6;"anchor";245
"59";"mse";0.0508852946482098;"ENSG00000075624";0.6;"anchor";245
"60";"mse";0.0207044123942475;"ENSG00000067225";0.6;"anchor";245
"61";"mse";0.0267475572187362;"non-targeting";0.7;"anchor";245
"62";"mse";0.0297658454537807;"ENSG00000187514";0.7;"anchor";245
"63";"mse";0.0348236173794544;"ENSG00000172757";0.7;"anchor";245
"64";"mse";0.0432186036840228;"ENSG00000147604";0.7;"anchor";245
"65";"mse";0.0220920026241515;"ENSG00000133112";0.7;"anchor";245
"66";"mse";0.0351040631607524;"ENSG00000125691";0.7;"anchor";245
"67";"mse";0.0539635856937964;"ENSG00000110700";0.7;"anchor";245
"68";"mse";0.0291444769440828;"ENSG00000108518";0.7;"anchor";245
"69";"mse";0.0509002350884107;"ENSG00000075624";0.7;"anchor";245
"70";"mse";0.0207101530288812;"ENSG00000067225";0.7;"anchor";245
"71";"mse";0.0267375193809906;"non-targeting";0.8;"anchor";245
"72";"mse";0.0297597327518765;"ENSG00000187514";0.8;"anchor";245
"73";"mse";0.0347542381067766;"ENSG00000172757";0.8;"anchor";245
"74";"mse";0.0432257479071799;"ENSG00000147604";0.8;"anchor";245
"75";"mse";0.0220814746812957;"ENSG00000133112";0.8;"anchor";245
"76";"mse";0.0350966644845919;"ENSG00000125691";0.8;"anchor";245
"77";"mse";0.0538274750497616;"ENSG00000110700";0.8;"anchor";245
"78";"mse";0.0291967626187888;"ENSG00000108518";0.8;"anchor";245
"79";"mse";0.0509129601271596;"ENSG00000075624";0.8;"anchor";245
"80";"mse";0.0207157979748066;"ENSG00000067225";0.8;"anchor";245
"81";"mse";0.0267281552649742;"non-targeting";0.9;"anchor";245
"82";"mse";0.0297543444234935;"ENSG00000187514";0.9;"anchor";245
"83";"mse";0.0346890999599642;"ENSG00000172757";0.9;"anchor";245
"84";"mse";0.0432332772491562;"ENSG00000147604";0.9;"anchor";245
"85";"mse";0.0220733791277781;"ENSG00000133112";0.9;"anchor";245
"86";"mse";0.0350947580417046;"ENSG00000125691";0.9;"anchor";245
"87";"mse";0.0537025370337476;"ENSG00000110700";0.9;"anchor";245
"88";"mse";0.0292458113859004;"ENSG00000108518";0.9;"anchor";245
"89";"mse";0.0509237897575062;"ENSG00000075624";0.9;"anchor";245
"90";"mse";0.0207213890176577;"ENSG00000067225";0.9;"anchor";245
"91";"mse";0.0267193876271285;"non-targeting";1;"anchor";245
"92";"mse";0.0297495758235886;"ENSG00000187514";1;"anchor";245
"93";"mse";0.0346278687068836;"ENSG00000172757";1;"anchor";245
"94";"mse";0.043241046853649;"ENSG00000147604";1;"anchor";245
"95";"mse";0.0220673137364612;"ENSG00000133112";1;"anchor";245
"96";"mse";0.0350974162776926;"ENSG00000125691";1;"anchor";245
"97";"mse";0.0535874514531673;"ENSG00000110700";1;"anchor";245
"98";"mse";0.0292918693272158;"ENSG00000108518";1;"anchor";245
"99";"mse";0.0509329898158189;"ENSG00000075624";1;"anchor";245
"100";"mse";0.0207269532989798;"ENSG00000067225";1;"anchor";245
"101";"mse";0.0267111508458311;"non-targeting";1.1;"anchor";245
"102";"mse";0.0297453398860906;"ENSG00000187514";1.1;"anchor";245
"103";"mse";0.0345702395028071;"ENSG00000172757";1.1;"anchor";245
"104";"mse";0.0432489453390826;"ENSG00000147604";1.1;"anchor";245
"105";"mse";0.022062950744723;"ENSG00000133112";1.1;"anchor";245
"106";"mse";0.0351038757429416;"ENSG00000125691";1.1;"anchor";245
"107";"mse";0.053481100181013;"ENSG00000110700";1.1;"anchor";245
"108";"mse";0.0293351614408667;"ENSG00000108518";1.1;"anchor";245
"109";"mse";0.050940782635725;"ENSG00000075624";1.1;"anchor";245
"110";"mse";0.0207325074887285;"ENSG00000067225";1.1;"anchor";245
"111";"mse";0.0267033888176181;"non-targeting";1.2;"anchor";245
"112";"mse";0.0297415637189396;"ENSG00000187514";1.2;"anchor";245
"113";"mse";0.0345159345860481;"ENSG00000172757";1.2;"anchor";245
"114";"mse";0.0432568870535142;"ENSG00000147604";1.2;"anchor";245
"115";"mse";0.0220600211335891;"ENSG00000133112";1.2;"anchor";245
"116";"mse";0.0351135042935552;"ENSG00000125691";1.2;"anchor";245
"117";"mse";0.0533825295084695;"ENSG00000110700";1.2;"anchor";245
"118";"mse";0.0293758933947223;"ENSG00000108518";1.2;"anchor";245
"119";"mse";0.0509473553213668;"ENSG00000075624";1.2;"anchor";245
"120";"mse";0.0207380608267755;"ENSG00000067225";1.2;"anchor";245
"121";"mse";0.026696053295867;"non-targeting";1.3;"anchor";245
"122";"mse";0.029738185951228;"ENSG00000187514";1.3;"anchor";245
"123";"mse";0.0344647009712966;"ENSG00000172757";1.3;"anchor";245
"124";"mse";0.0432648062522413;"ENSG00000147604";1.3;"anchor";245
"125";"mse";0.0220583026328246;"ENSG00000133112";1.3;"anchor";245
"126";"mse";0.0351257757041889;"ENSG00000125691";1.3;"anchor";245
"127";"mse";0.0532909206926415;"ENSG00000110700";1.3;"anchor";245
