"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0136014833192839;"non-targeting";0.1;"anchor";496
"2";"mse";0.0309716633651298;"ENSG00000187514";0.1;"anchor";496
"3";"mse";0.0258897455645573;"ENSG00000172757";0.1;"anchor";496
"4";"mse";0.0597113058574088;"ENSG00000147604";0.1;"anchor";496
"5";"mse";0.0231084962618098;"ENSG00000133112";0.1;"anchor";496
"6";"mse";0.0579518175582261;"ENSG00000125691";0.1;"anchor";496
"7";"mse";0.0644070495251257;"ENSG00000110700";0.1;"anchor";496
"8";"mse";0.0315506201171533;"ENSG00000108518";0.1;"anchor";496
"9";"mse";0.046960625773601;"ENSG00000075624";0.1;"anchor";496
"10";"mse";0.0239999797678637;"ENSG00000067225";0.1;"anchor";496
"11";"mse";0.0135708779655958;"non-targeting";0.2;"anchor";496
"12";"mse";0.0309561496604611;"ENSG00000187514";0.2;"anchor";496
"13";"mse";0.0257761725419327;"ENSG00000172757";0.2;"anchor";496
"14";"mse";0.0593571513928;"ENSG00000147604";0.2;"anchor";496
"15";"mse";0.0230335949797764;"ENSG00000133112";0.2;"anchor";496
"16";"mse";0.0572480784352708;"ENSG00000125691";0.2;"anchor";496
"17";"mse";0.0639074422503223;"ENSG00000110700";0.2;"anchor";496
"18";"mse";0.0316319456344581;"ENSG00000108518";0.2;"anchor";496
"19";"mse";0.0470106158587483;"ENSG00000075624";0.2;"anchor";496
"20";"mse";0.0239964464225793;"ENSG00000067225";0.2;"anchor";496
"21";"mse";0.0135422297308486;"non-targeting";0.3;"anchor";496
"22";"mse";0.030944005634443;"ENSG00000187514";0.3;"anchor";496
"23";"mse";0.0256748196079857;"ENSG00000172757";0.3;"anchor";496
"24";"mse";0.0590385348706826;"ENSG00000147604";0.3;"anchor";496
"25";"mse";0.0229679929382844;"ENSG00000133112";0.3;"anchor";496
"26";"mse";0.0566122098998989;"ENSG00000125691";0.3;"anchor";496
"27";"mse";0.0634567455795357;"ENSG00000110700";0.3;"anchor";496
"28";"mse";0.031715877598759;"ENSG00000108518";0.3;"anchor";496
"29";"mse";0.0470574030711068;"ENSG00000075624";0.3;"anchor";496
"30";"mse";0.0239973284112989;"ENSG00000067225";0.3;"anchor";496
"31";"mse";0.0135153394684384;"non-targeting";0.4;"anchor";496
"32";"mse";0.0309346510217062;"ENSG00000187514";0.4;"anchor";496
"33";"mse";0.025584480874204;"ENSG00000172757";0.4;"anchor";496
"34";"mse";0.0587503830813013;"ENSG00000147604";0.4;"anchor";496
"35";"mse";0.0229098876458672;"ENSG00000133112";0.4;"anchor";496
"36";"mse";0.0560351715603511;"ENSG00000125691";0.4;"anchor";496
"37";"mse";0.0630483297320418;"ENSG00000110700";0.4;"anchor";496
"38";"mse";0.0318014092653985;"ENSG00000108518";0.4;"anchor";496
"39";"mse";0.0471012814221233;"ENSG00000075624";0.4;"anchor";496
"40";"mse";0.0240013064581054;"ENSG00000067225";0.4;"anchor";496
"41";"mse";0.0134900382685026;"non-targeting";0.5;"anchor";496
"42";"mse";0.0309276207133143;"ENSG00000187514";0.5;"anchor";496
"43";"mse";0.0255041038337866;"ENSG00000172757";0.5;"anchor";496
"44";"mse";0.0584885542711619;"ENSG00000147604";0.5;"anchor";496
"45";"mse";0.0228579442525634;"ENSG00000133112";0.5;"anchor";496
"46";"mse";0.055509473409537;"ENSG00000125691";0.5;"anchor";496
"47";"mse";0.0626767135183617;"ENSG00000110700";0.5;"anchor";496
"48";"mse";0.0318877542165536;"ENSG00000108518";0.5;"anchor";496
"49";"mse";0.0471425218722259;"ENSG00000075624";0.5;"anchor";496
