"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0285955601347174;"non-targeting";0.1;"anchor";320
"2";"mse";0.0380403958970988;"ENSG00000187514";0.1;"anchor";320
"3";"mse";0.0311402178731351;"ENSG00000172757";0.1;"anchor";320
"4";"mse";0.0373459567650928;"ENSG00000147604";0.1;"anchor";320
"5";"mse";0.0262105138955837;"ENSG00000133112";0.1;"anchor";320
"6";"mse";0.066848609346333;"ENSG00000125691";0.1;"anchor";320
"7";"mse";0.0473723788534185;"ENSG00000110700";0.1;"anchor";320
"8";"mse";0.0221766743328919;"ENSG00000108518";0.1;"anchor";320
"9";"mse";0.0550247788305096;"ENSG00000075624";0.1;"anchor";320
"10";"mse";0.023176260821052;"ENSG00000067225";0.1;"anchor";320
"11";"mse";0.0285889841641108;"non-targeting";0.2;"anchor";320
"12";"mse";0.0380410300330219;"ENSG00000187514";0.2;"anchor";320
"13";"mse";0.0311242027233886;"ENSG00000172757";0.2;"anchor";320
"14";"mse";0.0372069398081768;"ENSG00000147604";0.2;"anchor";320
"15";"mse";0.0262749424161367;"ENSG00000133112";0.2;"anchor";320
"16";"mse";0.0666683397225444;"ENSG00000125691";0.2;"anchor";320
"17";"mse";0.0471900365870398;"ENSG00000110700";0.2;"anchor";320
"18";"mse";0.0221928369344377;"ENSG00000108518";0.2;"anchor";320
"19";"mse";0.0548721003715042;"ENSG00000075624";0.2;"anchor";320
"20";"mse";0.0231666495729096;"ENSG00000067225";0.2;"anchor";320
"21";"mse";0.0285833380106563;"non-targeting";0.3;"anchor";320
"22";"mse";0.0380427402064568;"ENSG00000187514";0.3;"anchor";320
"23";"mse";0.0311079538673305;"ENSG00000172757";0.3;"anchor";320
"24";"mse";0.0370828816460221;"ENSG00000147604";0.3;"anchor";320
"25";"mse";0.0263305396153732;"ENSG00000133112";0.3;"anchor";320
"26";"mse";0.0665105237583742;"ENSG00000125691";0.3;"anchor";320
"27";"mse";0.0470230733817299;"ENSG00000110700";0.3;"anchor";320
"28";"mse";0.0222091614188372;"ENSG00000108518";0.3;"anchor";320
"29";"mse";0.0547282401514778;"ENSG00000075624";0.3;"anchor";320
"30";"mse";0.0231565498121518;"ENSG00000067225";0.3;"anchor";320
"31";"mse";0.0285784446314448;"non-targeting";0.4;"anchor";320
"32";"mse";0.0380452719984089;"ENSG00000187514";0.4;"anchor";320
"33";"mse";0.0310915325772902;"ENSG00000172757";0.4;"anchor";320
"34";"mse";0.036971285628255;"ENSG00000147604";0.4;"anchor";320
"35";"mse";0.0263783697584297;"ENSG00000133112";0.4;"anchor";320
"36";"mse";0.0663725108030056;"ENSG00000125691";0.4;"anchor";320
"37";"mse";0.0468694017377744;"ENSG00000110700";0.4;"anchor";320
"38";"mse";0.0222255538872117;"ENSG00000108518";0.4;"anchor";320
"39";"mse";0.0545920530534664;"ENSG00000075624";0.4;"anchor";320
"40";"mse";0.0231463534619167;"ENSG00000067225";0.4;"anchor";320
"41";"mse";0.0285741667242176;"non-targeting";0.5;"anchor";320
"42";"mse";0.0380484341236839;"ENSG00000187514";0.5;"anchor";320
"43";"mse";0.0310750048128005;"ENSG00000172757";0.5;"anchor";320
"44";"mse";0.0368702143072177;"ENSG00000147604";0.5;"anchor";320
"45";"mse";0.0264194059892397;"ENSG00000133112";0.5;"anchor";320
"46";"mse";0.0662520973178676;"ENSG00000125691";0.5;"anchor";320
"47";"mse";0.0467273499571921;"ENSG00000110700";0.5;"anchor";320
"48";"mse";0.0222419395948041;"ENSG00000108518";0.5;"anchor";320
"49";"mse";0.05446262796683;"ENSG00000075624";0.5;"anchor";320
"50";"mse";0.0231363373856168;"ENSG00000067225";0.5;"anchor";320
"51";"mse";0.0285703960297287;"non-targeting";0.6;"anchor";320
"52";"mse";0.0380520804668384;"ENSG00000187514";0.6;"anchor";320
"53";"mse";0.0310584354029984;"ENSG00000172757";0.6;"anchor";320
"54";"mse";0.0367781366877206;"ENSG00000147604";0.6;"anchor";320
"55";"mse";0.0264545135876811;"ENSG00000133112";0.6;"anchor";320
"56";"mse";0.066147422358989;"ENSG00000125691";0.6;"anchor";320
"57";"mse";0.0465955544511151;"ENSG00000110700";0.6;"anchor";320
"58";"mse";0.0222582588625187;"ENSG00000108518";0.6;"anchor";320
"59";"mse";0.0543392263805849;"ENSG00000075624";0.6;"anchor";320
"60";"mse";0.0231266943905752;"ENSG00000067225";0.6;"anchor";320
"61";"mse";0.0285670460021484;"non-targeting";0.7;"anchor";320
"62";"mse";0.0380560979149802;"ENSG00000187514";0.7;"anchor";320
"63";"mse";0.0310418849937539;"ENSG00000172757";0.7;"anchor";320
"64";"mse";0.0366938235631459;"ENSG00000147604";0.7;"anchor";320
"65";"mse";0.0264844507132739;"ENSG00000133112";0.7;"anchor";320
"66";"mse";0.066056893874162;"ENSG00000125691";0.7;"anchor";320
"67";"mse";0.0464728852616031;"ENSG00000110700";0.7;"anchor";320
"68";"mse";0.0222744640962917;"ENSG00000108518";0.7;"anchor";320
"69";"mse";0.0542212398674022;"ENSG00000075624";0.7;"anchor";320
"70";"mse";0.0231175557818962;"ENSG00000067225";0.7;"anchor";320
