"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0236233925870722;"non-targeting";0.1;"anchor";372
"2";"mse";0.0302259491255694;"ENSG00000187514";0.1;"anchor";372
"3";"mse";0.016635067510152;"ENSG00000172757";0.1;"anchor";372
"4";"mse";0.0476825579744335;"ENSG00000147604";0.1;"anchor";372
"5";"mse";0.0262447794837626;"ENSG00000133112";0.1;"anchor";372
"6";"mse";0.051651322840693;"ENSG00000125691";0.1;"anchor";372
"7";"mse";0.0455126110069198;"ENSG00000110700";0.1;"anchor";372
"8";"mse";0.0256045773186786;"ENSG00000108518";0.1;"anchor";372
"9";"mse";0.0559019652855774;"ENSG00000075624";0.1;"anchor";372
"10";"mse";0.0162008821719005;"ENSG00000067225";0.1;"anchor";372
"11";"mse";0.0235453710731262;"non-targeting";0.2;"anchor";372
"12";"mse";0.0302836123342069;"ENSG00000187514";0.2;"anchor";372
"13";"mse";0.0166801884641278;"ENSG00000172757";0.2;"anchor";372
"14";"mse";0.0470233775224465;"ENSG00000147604";0.2;"anchor";372
"15";"mse";0.0262679609225567;"ENSG00000133112";0.2;"anchor";372
"16";"mse";0.0508072789350641;"ENSG00000125691";0.2;"anchor";372
"17";"mse";0.0448487966422298;"ENSG00000110700";0.2;"anchor";372
"18";"mse";0.0255474447485595;"ENSG00000108518";0.2;"anchor";372
"19";"mse";0.0560281119600998;"ENSG00000075624";0.2;"anchor";372
"20";"mse";0.0162091818475433;"ENSG00000067225";0.2;"anchor";372
"21";"mse";0.0234765478305189;"non-targeting";0.3;"anchor";372
"22";"mse";0.0303395237678543;"ENSG00000187514";0.3;"anchor";372
"23";"mse";0.0167236056238609;"ENSG00000172757";0.3;"anchor";372
"24";"mse";0.0464335638657684;"ENSG00000147604";0.3;"anchor";372
"25";"mse";0.0262900645837787;"ENSG00000133112";0.3;"anchor";372
"26";"mse";0.0500887417639748;"ENSG00000125691";0.3;"anchor";372
"27";"mse";0.0442660116807718;"ENSG00000110700";0.3;"anchor";372
"28";"mse";0.0255102094668529;"ENSG00000108518";0.3;"anchor";372
"29";"mse";0.056143007945751;"ENSG00000075624";0.3;"anchor";372
"30";"mse";0.0162262438996197;"ENSG00000067225";0.3;"anchor";372
"31";"mse";0.0234154371055315;"non-targeting";0.4;"anchor";372
"32";"mse";0.0303936119963103;"ENSG00000187514";0.4;"anchor";372
"33";"mse";0.0167655814036139;"ENSG00000172757";0.4;"anchor";372
"34";"mse";0.0459024371337782;"ENSG00000147604";0.4;"anchor";372
"35";"mse";0.0263112777204423;"ENSG00000133112";0.4;"anchor";372
"36";"mse";0.0494738118444312;"ENSG00000125691";0.4;"anchor";372
"37";"mse";0.0437510712106931;"ENSG00000110700";0.4;"anchor";372
"38";"mse";0.0254886448417289;"ENSG00000108518";0.4;"anchor";372
"39";"mse";0.0562480310711734;"ENSG00000075624";0.4;"anchor";372
"40";"mse";0.0162486559058684;"ENSG00000067225";0.4;"anchor";372
"41";"mse";0.0233608579281922;"non-targeting";0.5;"anchor";372
"42";"mse";0.0304458593835628;"ENSG00000187514";0.5;"anchor";372
"43";"mse";0.0168063189996379;"ENSG00000172757";0.5;"anchor";372
"44";"mse";0.0454214297631082;"ENSG00000147604";0.5;"anchor";372
"45";"mse";0.0263317417944022;"ENSG00000133112";0.5;"anchor";372
"46";"mse";0.0489452101436566;"ENSG00000125691";0.5;"anchor";372
"47";"mse";0.0432934373435572;"ENSG00000110700";0.5;"anchor";372
"48";"mse";0.0254795012961437;"ENSG00000108518";0.5;"anchor";372
"49";"mse";0.0563443503438772;"ENSG00000075624";0.5;"anchor";372
"50";"mse";0.0162741097372057;"ENSG00000067225";0.5;"anchor";372
"51";"mse";0.023311859473551;"non-targeting";0.6;"anchor";372
"52";"mse";0.0304962837384428;"ENSG00000187514";0.6;"anchor";372
"53";"mse";0.0168459769611855;"ENSG00000172757";0.6;"anchor";372
"54";"mse";0.0449835865818369;"ENSG00000147604";0.6;"anchor";372
"55";"mse";0.0263515650379318;"ENSG00000133112";0.6;"anchor";372
"56";"mse";0.0484891396055715;"ENSG00000125691";0.6;"anchor";372
"57";"mse";0.0428845995652983;"ENSG00000110700";0.6;"anchor";372
"58";"mse";0.0254802505563745;"ENSG00000108518";0.6;"anchor";372
"59";"mse";0.0564329635514054;"ENSG00000075624";0.6;"anchor";372
"60";"mse";0.0163010485695279;"ENSG00000067225";0.6;"anchor";372
"61";"mse";0.0232676673506496;"non-targeting";0.7;"anchor";372
"62";"mse";0.0305449256987588;"ENSG00000187514";0.7;"anchor";372
"63";"mse";0.0168846797515735;"ENSG00000172757";0.7;"anchor";372
"64";"mse";0.0445832005670015;"ENSG00000147604";0.7;"anchor";372
"65";"mse";0.0263708314099019;"ENSG00000133112";0.7;"anchor";372
"66";"mse";0.0480944641432708;"ENSG00000125691";0.7;"anchor";372
"67";"mse";0.0425176175883344;"ENSG00000110700";0.7;"anchor";372
"68";"mse";0.0254889051256376;"ENSG00000108518";0.7;"anchor";372
"69";"mse";0.0565147268097691;"ENSG00000075624";0.7;"anchor";372
"70";"mse";0.0163284301240575;"ENSG00000067225";0.7;"anchor";372
"71";"mse";0.0232276442823586;"non-targeting";0.8;"anchor";372
"72";"mse";0.030591840097747;"ENSG00000187514";0.8;"anchor";372
"73";"mse";0.0169225256026116;"ENSG00000172757";0.8;"anchor";372
"74";"mse";0.04421554319371;"ENSG00000147604";0.8;"anchor";372
"75";"mse";0.0263896068983062;"ENSG00000133112";0.8;"anchor";372
"76";"mse";0.0477521072192508;"ENSG00000125691";0.8;"anchor";372
"77";"mse";0.04218678041242;"ENSG00000110700";0.8;"anchor";372
"78";"mse";0.0255038884581441;"ENSG00000108518";0.8;"anchor";372
"79";"mse";0.0565903781868478;"ENSG00000075624";0.8;"anchor";372
"80";"mse";0.0163555662617542;"ENSG00000067225";0.8;"anchor";372
"81";"mse";0.0231912608726019;"non-targeting";0.9;"anchor";372
"82";"mse";0.0306370900754677;"ENSG00000187514";0.9;"anchor";372
"83";"mse";0.0169595924516934;"ENSG00000172757";0.9;"anchor";372
"84";"mse";0.0438766619163494;"ENSG00000147604";0.9;"anchor";372
"85";"mse";0.0264079439839021;"ENSG00000133112";0.9;"anchor";372
"86";"mse";0.0474546049350824;"ENSG00000125691";0.9;"anchor";372
"87";"mse";0.0418873492382964;"ENSG00000110700";0.9;"anchor";372
"88";"mse";0.0255239400618135;"ENSG00000108518";0.9;"anchor";372
"89";"mse";0.0566605568070013;"ENSG00000075624";0.9;"anchor";372
"90";"mse";0.0163820133208727;"ENSG00000067225";0.9;"anchor";372
"91";"mse";0.0231580735666595;"non-targeting";1;"anchor";372
"92";"mse";0.0306807430790851;"ENSG00000187514";1;"anchor";372
"93";"mse";0.0169959424772494;"ENSG00000172757";1;"anchor";372
"94";"mse";0.0435632260635314;"ENSG00000147604";1;"anchor";372
"95";"mse";0.0264258848467181;"ENSG00000133112";1;"anchor";372
"96";"mse";0.0471957695576184;"ENSG00000125691";1;"anchor";372
"97";"mse";0.0416153615143248;"ENSG00000110700";1;"anchor";372
"98";"mse";0.025548045125065;"ENSG00000108518";1;"anchor";372
"99";"mse";0.0567258184313082;"ENSG00000075624";1;"anchor";372
"100";"mse";0.016407496550778;"ENSG00000067225";1;"anchor";372
"101";"mse";0.0231277078208416;"non-targeting";1.1;"anchor";372
