"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0259862404817304;"non-targeting";0.1;"anchor";190
"2";"mse";0.0360999363674978;"ENSG00000187514";0.1;"anchor";190
"3";"mse";0.024013325816513;"ENSG00000172757";0.1;"anchor";190
"4";"mse";0.0498517902904736;"ENSG00000147604";0.1;"anchor";190
"5";"mse";0.0215364176716558;"ENSG00000133112";0.1;"anchor";190
"6";"mse";0.049163465374174;"ENSG00000125691";0.1;"anchor";190
"7";"mse";0.04964799982658;"ENSG00000110700";0.1;"anchor";190
"8";"mse";0.0273711632748907;"ENSG00000108518";0.1;"anchor";190
"9";"mse";0.0486864199151802;"ENSG00000075624";0.1;"anchor";190
"10";"mse";0.0227406358966243;"ENSG00000067225";0.1;"anchor";190
"11";"mse";0.0259907265520968;"non-targeting";0.2;"anchor";190
"12";"mse";0.0361080865062738;"ENSG00000187514";0.2;"anchor";190
"13";"mse";0.0240228570400656;"ENSG00000172757";0.2;"anchor";190
"14";"mse";0.0495920223859874;"ENSG00000147604";0.2;"anchor";190
"15";"mse";0.0214414239399537;"ENSG00000133112";0.2;"anchor";190
"16";"mse";0.0490243093044523;"ENSG00000125691";0.2;"anchor";190
"17";"mse";0.0491518845415729;"ENSG00000110700";0.2;"anchor";190
"18";"mse";0.0274986380814008;"ENSG00000108518";0.2;"anchor";190
"19";"mse";0.0486361144949691;"ENSG00000075624";0.2;"anchor";190
"20";"mse";0.0226899082144743;"ENSG00000067225";0.2;"anchor";190
"21";"mse";0.0259968273014299;"non-targeting";0.3;"anchor";190
"22";"mse";0.0361201278812062;"ENSG00000187514";0.3;"anchor";190
"23";"mse";0.0240323095482868;"ENSG00000172757";0.3;"anchor";190
"24";"mse";0.04936981695303;"ENSG00000147604";0.3;"anchor";190
"25";"mse";0.0214020563843674;"ENSG00000133112";0.3;"anchor";190
"26";"mse";0.0489282116710858;"ENSG00000125691";0.3;"anchor";190
"27";"mse";0.0487150205143758;"ENSG00000110700";0.3;"anchor";190
"28";"mse";0.0276225405215769;"ENSG00000108518";0.3;"anchor";190
"29";"mse";0.0485916169185309;"ENSG00000075624";0.3;"anchor";190
"30";"mse";0.0226473533196182;"ENSG00000067225";0.3;"anchor";190
"31";"mse";0.0260041307991865;"non-targeting";0.4;"anchor";190
"32";"mse";0.0361350383304003;"ENSG00000187514";0.4;"anchor";190
"33";"mse";0.0240415830792308;"ENSG00000172757";0.4;"anchor";190
"34";"mse";0.049178382257507;"ENSG00000147604";0.4;"anchor";190
"35";"mse";0.0214044267180525;"ENSG00000133112";0.4;"anchor";190
"36";"mse";0.0488668153951322;"ENSG00000125691";0.4;"anchor";190
"37";"mse";0.0483275822321641;"ENSG00000110700";0.4;"anchor";190
"38";"mse";0.0277426172240224;"ENSG00000108518";0.4;"anchor";190
"39";"mse";0.0485519838334729;"ENSG00000075624";0.4;"anchor";190
"40";"mse";0.0226112355793598;"ENSG00000067225";0.4;"anchor";190
"41";"mse";0.0260123273137145;"non-targeting";0.5;"anchor";190
"42";"mse";0.0361520497827493;"ENSG00000187514";0.5;"anchor";190
