"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0281963356004805;"non-targeting";0.1;"anchor";328
"2";"mse";0.0319157533094522;"ENSG00000187514";0.1;"anchor";328
"3";"mse";0.0299770567509757;"ENSG00000172757";0.1;"anchor";328
"4";"mse";0.0480128551278578;"ENSG00000147604";0.1;"anchor";328
"5";"mse";0.0378719824623722;"ENSG00000133112";0.1;"anchor";328
"6";"mse";0.0522583396873033;"ENSG00000125691";0.1;"anchor";328
"7";"mse";0.0380080233936354;"ENSG00000110700";0.1;"anchor";328
"8";"mse";0.0224082381145125;"ENSG00000108518";0.1;"anchor";328
"9";"mse";0.0468821838555731;"ENSG00000075624";0.1;"anchor";328
"10";"mse";0.0174075980741248;"ENSG00000067225";0.1;"anchor";328
"11";"mse";0.0281974470254117;"non-targeting";0.2;"anchor";328
"12";"mse";0.0319365139445606;"ENSG00000187514";0.2;"anchor";328
"13";"mse";0.0300366975665212;"ENSG00000172757";0.2;"anchor";328
"14";"mse";0.0479010240271899;"ENSG00000147604";0.2;"anchor";328
"15";"mse";0.0377657802860745;"ENSG00000133112";0.2;"anchor";328
"16";"mse";0.0520778398330713;"ENSG00000125691";0.2;"anchor";328
"17";"mse";0.0378349493054826;"ENSG00000110700";0.2;"anchor";328
"18";"mse";0.0225133460387571;"ENSG00000108518";0.2;"anchor";328
"19";"mse";0.046893924100619;"ENSG00000075624";0.2;"anchor";328
"20";"mse";0.0174076666187376;"ENSG00000067225";0.2;"anchor";328
"21";"mse";0.0282018851170749;"non-targeting";0.3;"anchor";328
"22";"mse";0.03195793616402;"ENSG00000187514";0.3;"anchor";328
"23";"mse";0.0300900390991064;"ENSG00000172757";0.3;"anchor";328
"24";"mse";0.0478059748024415;"ENSG00000147604";0.3;"anchor";328
"25";"mse";0.037670689069547;"ENSG00000133112";0.3;"anchor";328
"26";"mse";0.051936940296208;"ENSG00000125691";0.3;"anchor";328
"27";"mse";0.0376856684120172;"ENSG00000110700";0.3;"anchor";328
"28";"mse";0.0226169119580498;"ENSG00000108518";0.3;"anchor";328
"29";"mse";0.0469026195072747;"ENSG00000075624";0.3;"anchor";328
"30";"mse";0.0174071411210469;"ENSG00000067225";0.3;"anchor";328
"31";"mse";0.028208932206489;"non-targeting";0.4;"anchor";328
"32";"mse";0.0319797338687723;"ENSG00000187514";0.4;"anchor";328
"33";"mse";0.0301379106945327;"ENSG00000172757";0.4;"anchor";328
"34";"mse";0.047724740763615;"ENSG00000147604";0.4;"anchor";328
"35";"mse";0.037585021982565;"ENSG00000133112";0.4;"anchor";328
"36";"mse";0.0518289649944691;"ENSG00000125691";0.4;"anchor";328
