"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0251158079879943;"non-targeting";0.1;"anchor";393
"2";"mse";0.0295442940099089;"ENSG00000187514";0.1;"anchor";393
"3";"mse";0.0285445098007963;"ENSG00000172757";0.1;"anchor";393
"4";"mse";0.0539245670484336;"ENSG00000147604";0.1;"anchor";393
"5";"mse";0.018975091173364;"ENSG00000133112";0.1;"anchor";393
"6";"mse";0.04987763043325;"ENSG00000125691";0.1;"anchor";393
"7";"mse";0.0415525733000712;"ENSG00000110700";0.1;"anchor";393
"8";"mse";0.0248313599527943;"ENSG00000108518";0.1;"anchor";393
"9";"mse";0.041935667516065;"ENSG00000075624";0.1;"anchor";393
"10";"mse";0.0220850650750861;"ENSG00000067225";0.1;"anchor";393
"11";"mse";0.0250952200357875;"non-targeting";0.2;"anchor";393
"12";"mse";0.0295680950399975;"ENSG00000187514";0.2;"anchor";393
"13";"mse";0.0285071171233981;"ENSG00000172757";0.2;"anchor";393
"14";"mse";0.053934075759343;"ENSG00000147604";0.2;"anchor";393
"15";"mse";0.0189163320954324;"ENSG00000133112";0.2;"anchor";393
"16";"mse";0.0495072714267011;"ENSG00000125691";0.2;"anchor";393
"17";"mse";0.041167385608392;"ENSG00000110700";0.2;"anchor";393
"18";"mse";0.0248154951851763;"ENSG00000108518";0.2;"anchor";393
"19";"mse";0.0419977719261881;"ENSG00000075624";0.2;"anchor";393
"20";"mse";0.0220613703214152;"ENSG00000067225";0.2;"anchor";393
"21";"mse";0.0250773145375499;"non-targeting";0.3;"anchor";393
"22";"mse";0.0295926765343327;"ENSG00000187514";0.3;"anchor";393
"23";"mse";0.0284753487885105;"ENSG00000172757";0.3;"anchor";393
"24";"mse";0.0539513859711732;"ENSG00000147604";0.3;"anchor";393
"25";"mse";0.0188651944808925;"ENSG00000133112";0.3;"anchor";393
"26";"mse";0.0491898971661722;"ENSG00000125691";0.3;"anchor";393
"27";"mse";0.0408285294562534;"ENSG00000110700";0.3;"anchor";393
"28";"mse";0.0248148208373658;"ENSG00000108518";0.3;"anchor";393
"29";"mse";0.0420529813648867;"ENSG00000075624";0.3;"anchor";393
"30";"mse";0.022042749528794;"ENSG00000067225";0.3;"anchor";393
"31";"mse";0.0250616255256164;"non-targeting";0.4;"anchor";393
"32";"mse";0.0296176230722418;"ENSG00000187514";0.4;"anchor";393
"33";"mse";0.0284482122044066;"ENSG00000172757";0.4;"anchor";393
"34";"mse";0.0539746602755734;"ENSG00000147604";0.4;"anchor";393
"35";"mse";0.018820434127887;"ENSG00000133112";0.4;"anchor";393
"36";"mse";0.048916424168915;"ENSG00000125691";0.4;"anchor";393
"37";"mse";0.0405285057002171;"ENSG00000110700";0.4;"anchor";393
"38";"mse";0.0248259647096922;"ENSG00000108518";0.4;"anchor";393
"39";"mse";0.0421023324575533;"ENSG00000075624";0.4;"anchor";393
"40";"mse";0.0220281984045927;"ENSG00000067225";0.4;"anchor";393
"41";"mse";0.0250477918427297;"non-targeting";0.5;"anchor";393
"42";"mse";0.0296426402323758;"ENSG00000187514";0.5;"anchor";393
"43";"mse";0.0284249245395171;"ENSG00000172757";0.5;"anchor";393
"44";"mse";0.0540024783645419;"ENSG00000147604";0.5;"anchor";393
"45";"mse";0.0187810679769609;"ENSG00000133112";0.5;"anchor";393
"46";"mse";0.0486796355810534;"ENSG00000125691";0.5;"anchor";393
"47";"mse";0.040261314697603;"ENSG00000110700";0.5;"anchor";393
