"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0260415473311583;"non-targeting";0.1;"anchor";386
"2";"mse";0.031034173594221;"ENSG00000187514";0.1;"anchor";386
"3";"mse";0.0309800995838732;"ENSG00000172757";0.1;"anchor";386
"4";"mse";0.0351914346662725;"ENSG00000147604";0.1;"anchor";386
"5";"mse";0.0307397503791074;"ENSG00000133112";0.1;"anchor";386
"6";"mse";0.0604803536667592;"ENSG00000125691";0.1;"anchor";386
"7";"mse";0.0468770409441739;"ENSG00000110700";0.1;"anchor";386
"8";"mse";0.0355070285031033;"ENSG00000108518";0.1;"anchor";386
"9";"mse";0.0347742061913846;"ENSG00000075624";0.1;"anchor";386
"10";"mse";0.0231174776567596;"ENSG00000067225";0.1;"anchor";386
"11";"mse";0.0260322501010511;"non-targeting";0.2;"anchor";386
"12";"mse";0.0310512303644262;"ENSG00000187514";0.2;"anchor";386
"13";"mse";0.0309518228864992;"ENSG00000172757";0.2;"anchor";386
"14";"mse";0.0351360882916857;"ENSG00000147604";0.2;"anchor";386
"15";"mse";0.0306422936079772;"ENSG00000133112";0.2;"anchor";386
"16";"mse";0.0601730339130398;"ENSG00000125691";0.2;"anchor";386
"17";"mse";0.0467649292907561;"ENSG00000110700";0.2;"anchor";386
"18";"mse";0.0354560158279147;"ENSG00000108518";0.2;"anchor";386
"19";"mse";0.0347468296800968;"ENSG00000075624";0.2;"anchor";386
"20";"mse";0.0231032567661136;"ENSG00000067225";0.2;"anchor";386
"21";"mse";0.0260234617116357;"non-targeting";0.3;"anchor";386
"22";"mse";0.031067166251501;"ENSG00000187514";0.3;"anchor";386
"23";"mse";0.0309257094584396;"ENSG00000172757";0.3;"anchor";386
"24";"mse";0.0350865829185447;"ENSG00000147604";0.3;"anchor";386
"25";"mse";0.030559571955279;"ENSG00000133112";0.3;"anchor";386
"26";"mse";0.0598884031452714;"ENSG00000125691";0.3;"anchor";386
"27";"mse";0.0466622423293187;"ENSG00000110700";0.3;"anchor";386
"28";"mse";0.035409836798317;"ENSG00000108518";0.3;"anchor";386
"29";"mse";0.0347221757884033;"ENSG00000075624";0.3;"anchor";386
"30";"mse";0.0230909727809109;"ENSG00000067225";0.3;"anchor";386
"31";"mse";0.0260151610316548;"non-targeting";0.4;"anchor";386
"32";"mse";0.0310821128782528;"ENSG00000187514";0.4;"anchor";386
"33";"mse";0.0309015127644944;"ENSG00000172757";0.4;"anchor";386
"34";"mse";0.0350420568016624;"ENSG00000147604";0.4;"anchor";386
"35";"mse";0.0304886777197473;"ENSG00000133112";0.4;"anchor";386
"36";"mse";0.0596240668079751;"ENSG00000125691";0.4;"anchor";386
"37";"mse";0.046567828570169;"ENSG00000110700";0.4;"anchor";386
"38";"mse";0.0353679197286934;"ENSG00000108518";0.4;"anchor";386
"39";"mse";0.0346998485826733;"ENSG00000075624";0.4;"anchor";386
