"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.02901375019575;"non-targeting";0.1;"anchor";477
"2";"mse";0.0445689800113242;"ENSG00000187514";0.1;"anchor";477
"3";"mse";0.0324376794934498;"ENSG00000172757";0.1;"anchor";477
"4";"mse";0.0527067622670499;"ENSG00000147604";0.1;"anchor";477
"5";"mse";0.0209626180289171;"ENSG00000133112";0.1;"anchor";477
"6";"mse";0.0606467123256317;"ENSG00000125691";0.1;"anchor";477
"7";"mse";0.038838886287409;"ENSG00000110700";0.1;"anchor";477
"8";"mse";0.0253519474554457;"ENSG00000108518";0.1;"anchor";477
"9";"mse";0.043256691497257;"ENSG00000075624";0.1;"anchor";477
"10";"mse";0.0255520649506428;"ENSG00000067225";0.1;"anchor";477
"11";"mse";0.0290047310121872;"non-targeting";0.2;"anchor";477
"12";"mse";0.0445764390305389;"ENSG00000187514";0.2;"anchor";477
"13";"mse";0.0323620075413577;"ENSG00000172757";0.2;"anchor";477
"14";"mse";0.0526256141660677;"ENSG00000147604";0.2;"anchor";477
"15";"mse";0.0210231020721035;"ENSG00000133112";0.2;"anchor";477
"16";"mse";0.059991292239947;"ENSG00000125691";0.2;"anchor";477
"17";"mse";0.038536641278593;"ENSG00000110700";0.2;"anchor";477
"18";"mse";0.0252692522456112;"ENSG00000108518";0.2;"anchor";477
"19";"mse";0.0432638991059616;"ENSG00000075624";0.2;"anchor";477
"20";"mse";0.0254368399428503;"ENSG00000067225";0.2;"anchor";477
"21";"mse";0.0289970020194419;"non-targeting";0.3;"anchor";477
"22";"mse";0.0445886447302607;"ENSG00000187514";0.3;"anchor";477
"23";"mse";0.0322888103636257;"ENSG00000172757";0.3;"anchor";477
"24";"mse";0.0525594889629686;"ENSG00000147604";0.3;"anchor";477
"25";"mse";0.0210837983887162;"ENSG00000133112";0.3;"anchor";477
"26";"mse";0.0594187074621336;"ENSG00000125691";0.3;"anchor";477
"27";"mse";0.0382743970404297;"ENSG00000110700";0.3;"anchor";477
"28";"mse";0.0252014937365653;"ENSG00000108518";0.3;"anchor";477
"29";"mse";0.0432708677192841;"ENSG00000075624";0.3;"anchor";477
"30";"mse";0.0253229198098137;"ENSG00000067225";0.3;"anchor";477
"31";"mse";0.0289905243582673;"non-targeting";0.4;"anchor";477
"32";"mse";0.0446045882460221;"ENSG00000187514";0.4;"anchor";477
"33";"mse";0.0322182538433784;"ENSG00000172757";0.4;"anchor";477
"34";"mse";0.0525059595678791;"ENSG00000147604";0.4;"anchor";477
"35";"mse";0.0211437069304252;"ENSG00000133112";0.4;"anchor";477
"36";"mse";0.0589162542435554;"ENSG00000125691";0.4;"anchor";477
"37";"mse";0.0380460280005242;"ENSG00000110700";0.4;"anchor";477
"38";"mse";0.0251462657081002;"ENSG00000108518";0.4;"anchor";477
"39";"mse";0.0432777386769023;"ENSG00000075624";0.4;"anchor";477
"40";"mse";0.0252118075286666;"ENSG00000067225";0.4;"anchor";477
"41";"mse";0.0289852419792934;"non-targeting";0.5;"anchor";477
"42";"mse";0.0446234792569648;"ENSG00000187514";0.5;"anchor";477
"43";"mse";0.0321504182701907;"ENSG00000172757";0.5;"anchor";477
"44";"mse";0.0524630640572987;"ENSG00000147604";0.5;"anchor";477
"45";"mse";0.0212022386730988;"ENSG00000133112";0.5;"anchor";477
"46";"mse";0.0584736562691657;"ENSG00000125691";0.5;"anchor";477
"47";"mse";0.0378465675374756;"ENSG00000110700";0.5;"anchor";477
"48";"mse";0.0251016393007885;"ENSG00000108518";0.5;"anchor";477
"49";"mse";0.0432846119334376;"ENSG00000075624";0.5;"anchor";477
"50";"mse";0.0251045191185575;"ENSG00000067225";0.5;"anchor";477
"51";"mse";0.0289810884198681;"non-targeting";0.6;"anchor";477
"52";"mse";0.0446446919420215;"ENSG00000187514";0.6;"anchor";477
"53";"mse";0.0320853229008251;"ENSG00000172757";0.6;"anchor";477
"54";"mse";0.0524291988390127;"ENSG00000147604";0.6;"anchor";477
"55";"mse";0.021259062831401;"ENSG00000133112";0.6;"anchor";477
"56";"mse";0.0580825045746256;"ENSG00000125691";0.6;"anchor";477
"57";"mse";0.0376719432462856;"ENSG00000110700";0.6;"anchor";477
"58";"mse";0.0250660468788148;"ENSG00000108518";0.6;"anchor";477
"59";"mse";0.0432915561589376;"ENSG00000075624";0.6;"anchor";477
"60";"mse";0.0250017143319105;"ENSG00000067225";0.6;"anchor";477
"61";"mse";0.0289779916640294;"non-targeting";0.7;"anchor";477
"62";"mse";0.0446677261618914;"ENSG00000187514";0.7;"anchor";477
"63";"mse";0.0320229438715496;"ENSG00000172757";0.7;"anchor";477
"64";"mse";0.0524030404524932;"ENSG00000147604";0.7;"anchor";477
"65";"mse";0.0213140115698916;"ENSG00000133112";0.7;"anchor";477
"66";"mse";0.0577358479549299;"ENSG00000125691";0.7;"anchor";477
"67";"mse";0.0375187827549315;"ENSG00000110700";0.7;"anchor";477
