"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0214027490336579;"non-targeting";0.1;"anchor";368
"2";"mse";0.0353502082265318;"ENSG00000187514";0.1;"anchor";368
"3";"mse";0.0294467217344627;"ENSG00000172757";0.1;"anchor";368
"4";"mse";0.039924185467537;"ENSG00000147604";0.1;"anchor";368
"5";"mse";0.0171997462399663;"ENSG00000133112";0.1;"anchor";368
"6";"mse";0.0626271574984984;"ENSG00000125691";0.1;"anchor";368
"7";"mse";0.0760854821110088;"ENSG00000110700";0.1;"anchor";368
"8";"mse";0.0371651935948822;"ENSG00000108518";0.1;"anchor";368
"9";"mse";0.0719255522922616;"ENSG00000075624";0.1;"anchor";368
"10";"mse";0.0220467025010668;"ENSG00000067225";0.1;"anchor";368
"11";"mse";0.0214404372791946;"non-targeting";0.2;"anchor";368
"12";"mse";0.0352839760748694;"ENSG00000187514";0.2;"anchor";368
"13";"mse";0.0294562073520966;"ENSG00000172757";0.2;"anchor";368
"14";"mse";0.0397194693518258;"ENSG00000147604";0.2;"anchor";368
"15";"mse";0.0170992493872826;"ENSG00000133112";0.2;"anchor";368
"16";"mse";0.0618913712348727;"ENSG00000125691";0.2;"anchor";368
"17";"mse";0.0755172719946693;"ENSG00000110700";0.2;"anchor";368
"18";"mse";0.0372259239550725;"ENSG00000108518";0.2;"anchor";368
"19";"mse";0.0718615190971875;"ENSG00000075624";0.2;"anchor";368
"20";"mse";0.0221191562433871;"ENSG00000067225";0.2;"anchor";368
"21";"mse";0.0214773074605387;"non-targeting";0.3;"anchor";368
"22";"mse";0.0352254188475922;"ENSG00000187514";0.3;"anchor";368
"23";"mse";0.0294632575691628;"ENSG00000172757";0.3;"anchor";368
"24";"mse";0.039540137415221;"ENSG00000147604";0.3;"anchor";368
"25";"mse";0.0170172453393751;"ENSG00000133112";0.3;"anchor";368
"26";"mse";0.0612264952402483;"ENSG00000125691";0.3;"anchor";368
"27";"mse";0.0750042872549009;"ENSG00000110700";0.3;"anchor";368
"28";"mse";0.0372881248554978;"ENSG00000108518";0.3;"anchor";368
"29";"mse";0.071806847643217;"ENSG00000075624";0.3;"anchor";368
"30";"mse";0.0221741508391959;"ENSG00000067225";0.3;"anchor";368
"31";"mse";0.0215133577792711;"non-targeting";0.4;"anchor";368
"32";"mse";0.035173223584178;"ENSG00000187514";0.4;"anchor";368
"33";"mse";0.0294684370304283;"ENSG00000172757";0.4;"anchor";368
"34";"mse";0.0393816369052891;"ENSG00000147604";0.4;"anchor";368
"35";"mse";0.0169483260640232;"ENSG00000133112";0.4;"anchor";368
"36";"mse";0.0606225452224947;"ENSG00000125691";0.4;"anchor";368
"37";"mse";0.0745382127947412;"ENSG00000110700";0.4;"anchor";368
"38";"mse";0.0373511947491637;"ENSG00000108518";0.4;"anchor";368
"39";"mse";0.0717594770428906;"ENSG00000075624";0.4;"anchor";368
"40";"mse";0.0222149045618639;"ENSG00000067225";0.4;"anchor";368
"41";"mse";0.0215485960005029;"non-targeting";0.5;"anchor";368
"42";"mse";0.0351263796747328;"ENSG00000187514";0.5;"anchor";368
"43";"mse";0.0294721669102628;"ENSG00000172757";0.5;"anchor";368
"44";"mse";0.0392404900781161;"ENSG00000147604";0.5;"anchor";368
"45";"mse";0.0168890067101933;"ENSG00000133112";0.5;"anchor";368
"46";"mse";0.0600714754102339;"ENSG00000125691";0.5;"anchor";368
"47";"mse";0.0741124745650342;"ENSG00000110700";0.5;"anchor";368
"48";"mse";0.0374146807615762;"ENSG00000108518";0.5;"anchor";368
"49";"mse";0.0717179242750971;"ENSG00000075624";0.5;"anchor";368
"50";"mse";0.022244017536852;"ENSG00000067225";0.5;"anchor";368
"51";"mse";0.0215830347787432;"non-targeting";0.6;"anchor";368
"52";"mse";0.0350840922127987;"ENSG00000187514";0.6;"anchor";368
"53";"mse";0.0294747659982332;"ENSG00000172757";0.6;"anchor";368
"54";"mse";0.0391139832391599;"ENSG00000147604";0.6;"anchor";368
"55";"mse";0.0168369625207301;"ENSG00000133112";0.6;"anchor";368
