"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0179027095694148;"non-targeting";0.1;"anchor";123
"2";"mse";0.0359978001679206;"ENSG00000187514";0.1;"anchor";123
"3";"mse";0.0298161866524579;"ENSG00000172757";0.1;"anchor";123
"4";"mse";0.0475746802426693;"ENSG00000147604";0.1;"anchor";123
"5";"mse";0.0334985446687431;"ENSG00000133112";0.1;"anchor";123
"6";"mse";0.0354591144340023;"ENSG00000125691";0.1;"anchor";123
"7";"mse";0.0677974434760214;"ENSG00000110700";0.1;"anchor";123
"8";"mse";0.044788877057987;"ENSG00000108518";0.1;"anchor";123
"9";"mse";0.0431507169879504;"ENSG00000075624";0.1;"anchor";123
"10";"mse";0.0301035022145411;"ENSG00000067225";0.1;"anchor";123
"11";"mse";0.0178776972913265;"non-targeting";0.2;"anchor";123
"12";"mse";0.0359480284864092;"ENSG00000187514";0.2;"anchor";123
"13";"mse";0.0298887456119604;"ENSG00000172757";0.2;"anchor";123
"14";"mse";0.0473245769245923;"ENSG00000147604";0.2;"anchor";123
"15";"mse";0.0336023648232421;"ENSG00000133112";0.2;"anchor";123
"16";"mse";0.0350994407125312;"ENSG00000125691";0.2;"anchor";123
"17";"mse";0.0672226273823997;"ENSG00000110700";0.2;"anchor";123
"18";"mse";0.0448849394699096;"ENSG00000108518";0.2;"anchor";123
"19";"mse";0.0431512560909522;"ENSG00000075624";0.2;"anchor";123
"20";"mse";0.030168750582791;"ENSG00000067225";0.2;"anchor";123
"21";"mse";0.0178570250160197;"non-targeting";0.3;"anchor";123
"22";"mse";0.0359032550709426;"ENSG00000187514";0.3;"anchor";123
"23";"mse";0.0299573797626037;"ENSG00000172757";0.3;"anchor";123
"24";"mse";0.0471045301132646;"ENSG00000147604";0.3;"anchor";123
"25";"mse";0.0337001677006833;"ENSG00000133112";0.3;"anchor";123
"26";"mse";0.0348135703882069;"ENSG00000125691";0.3;"anchor";123
"27";"mse";0.066716974098162;"ENSG00000110700";0.3;"anchor";123
"28";"mse";0.0449858565454783;"ENSG00000108518";0.3;"anchor";123
"29";"mse";0.0431489765847271;"ENSG00000075624";0.3;"anchor";123
"30";"mse";0.0302285460535812;"ENSG00000067225";0.3;"anchor";123
"31";"mse";0.017839997029949;"non-targeting";0.4;"anchor";123
"32";"mse";0.0358628558813067;"ENSG00000187514";0.4;"anchor";123
"33";"mse";0.0300227510496143;"ENSG00000172757";0.4;"anchor";123
"34";"mse";0.0469099853598522;"ENSG00000147604";0.4;"anchor";123
"35";"mse";0.0337929320430338;"ENSG00000133112";0.4;"anchor";123
"36";"mse";0.0345887270593108;"ENSG00000125691";0.4;"anchor";123
"37";"mse";0.0662700586126227;"ENSG00000110700";0.4;"anchor";123
"38";"mse";0.0450895029164836;"ENSG00000108518";0.4;"anchor";123
"39";"mse";0.0431444739195999;"ENSG00000075624";0.4;"anchor";123
"40";"mse";0.0302832821120438;"ENSG00000067225";0.4;"anchor";123
"41";"mse";0.0178260460519291;"non-targeting";0.5;"anchor";123
"42";"mse";0.0358262989694926;"ENSG00000187514";0.5;"anchor";123
"43";"mse";0.0300853786659236;"ENSG00000172757";0.5;"anchor";123
"44";"mse";0.0467372311467034;"ENSG00000147604";0.5;"anchor";123
"45";"mse";0.0338813724174365;"ENSG00000133112";0.5;"anchor";123
"46";"mse";0.034414651281246;"ENSG00000125691";0.5;"anchor";123
"47";"mse";0.0658733651441741;"ENSG00000110700";0.5;"anchor";123
"48";"mse";0.0451943333621641;"ENSG00000108518";0.5;"anchor";123
"49";"mse";0.0431382202503829;"ENSG00000075624";0.5;"anchor";123
"50";"mse";0.03033338501486;"ENSG00000067225";0.5;"anchor";123
"51";"mse";0.0178147063917053;"non-targeting";0.6;"anchor";123
"52";"mse";0.0357931304358063;"ENSG00000187514";0.6;"anchor";123
"53";"mse";0.0301456705928873;"ENSG00000172757";0.6;"anchor";123
"54";"mse";0.0465832165575528;"ENSG00000147604";0.6;"anchor";123
"55";"mse";0.0339660257170744;"ENSG00000133112";0.6;"anchor";123
"56";"mse";0.0342830312867999;"ENSG00000125691";0.6;"anchor";123
"57";"mse";0.065519881045688;"ENSG00000110700";0.6;"anchor";123
"58";"mse";0.0452992209114642;"ENSG00000108518";0.6;"anchor";123
"59";"mse";0.0431305929731552;"ENSG00000075624";0.6;"anchor";123
"60";"mse";0.030379280597993;"ENSG00000067225";0.6;"anchor";123
"61";"mse";0.0178055931560749;"non-targeting";0.7;"anchor";123
"62";"mse";0.0357629618291199;"ENSG00000187514";0.7;"anchor";123
"63";"mse";0.0302039482662898;"ENSG00000172757";0.7;"anchor";123
"64";"mse";0.0464454133236054;"ENSG00000147604";0.7;"anchor";123
"65";"mse";0.0340473062091434;"ENSG00000133112";0.7;"anchor";123
"66";"mse";0.0341870785505992;"ENSG00000125691";0.7;"anchor";123
"67";"mse";0.065203787022392;"ENSG00000110700";0.7;"anchor";123
"68";"mse";0.0454033441686786;"ENSG00000108518";0.7;"anchor";123
"69";"mse";0.0431218955790543;"ENSG00000075624";0.7;"anchor";123
"70";"mse";0.0304213760270345;"ENSG00000067225";0.7;"anchor";123
"71";"mse";0.0177983861356265;"non-targeting";0.8;"anchor";123
"72";"mse";0.0357354594079207;"ENSG00000187514";0.8;"anchor";123
"73";"mse";0.0302604657650914;"ENSG00000172757";0.8;"anchor";123
"74";"mse";0.0463217104822771;"ENSG00000147604";0.8;"anchor";123
"75";"mse";0.0341255414737437;"ENSG00000133112";0.8;"anchor";123
"76";"mse";0.0341212076568298;"ENSG00000125691";0.8;"anchor";123
"77";"mse";0.0649202191564784;"ENSG00000110700";0.8;"anchor";123
"78";"mse";0.0455061074009178;"ENSG00000108518";0.8;"anchor";123
"79";"mse";0.0431123732660475;"ENSG00000075624";0.8;"anchor";123
"80";"mse";0.0304600505166741;"ENSG00000067225";0.8;"anchor";123
"81";"mse";0.0177928172692841;"non-targeting";0.9;"anchor";123
"82";"mse";0.035710335195245;"ENSG00000187514";0.9;"anchor";123
"83";"mse";0.0303154247038276;"ENSG00000172757";0.9;"anchor";123
"84";"mse";0.0462103331766263;"ENSG00000147604";0.9;"anchor";123
"85";"mse";0.0342009964244766;"ENSG00000133112";0.9;"anchor";123
"86";"mse";0.0340807921614127;"ENSG00000125691";0.9;"anchor";123
"87";"mse";0.0646650846267413;"ENSG00000110700";0.9;"anchor";123
"88";"mse";0.0456070829604191;"ENSG00000108518";0.9;"anchor";123
"89";"mse";0.0431022248409846;"ENSG00000075624";0.9;"anchor";123
"90";"mse";0.0304956514001141;"ENSG00000067225";0.9;"anchor";123
"91";"mse";0.0177886608358098;"non-targeting";1;"anchor";123
"92";"mse";0.0356873396016;"ENSG00000187514";1;"anchor";123
"93";"mse";0.0303689857832506;"ENSG00000172757";1;"anchor";123
"94";"mse";0.0461097794789836;"ENSG00000147604";1;"anchor";123
"95";"mse";0.0342738897136335;"ENSG00000133112";1;"anchor";123
"96";"mse";0.0340619764671733;"ENSG00000125691";1;"anchor";123
"97";"mse";0.0644349178199644;"ENSG00000110700";1;"anchor";123
"98";"mse";0.0457059692415111;"ENSG00000108518";1;"anchor";123
"99";"mse";0.0430916119222218;"ENSG00000075624";1;"anchor";123
"100";"mse";0.0305284933382352;"ENSG00000067225";1;"anchor";123
"101";"mse";0.0177857257278774;"non-targeting";1.1;"anchor";123
"102";"mse";0.0356662553608017;"ENSG00000187514";1.1;"anchor";123
"103";"mse";0.0304212777528323;"ENSG00000172757";1.1;"anchor";123
"104";"mse";0.0460187707955456;"ENSG00000147604";1.1;"anchor";123
"105";"mse";0.0343444051620248;"ENSG00000133112";1.1;"anchor";123
"106";"mse";0.0340615294468293;"ENSG00000125691";1.1;"anchor";123
"107";"mse";0.0642267670516064;"ENSG00000110700";1.1;"anchor";123
"108";"mse";0.0458025596282763;"ENSG00000108518";1.1;"anchor";123
"109";"mse";0.0430806661354189;"ENSG00000075624";1.1;"anchor";123
"110";"mse";0.0305588593135996;"ENSG00000067225";1.1;"anchor";123
"111";"mse";0.0177838493238444;"non-targeting";1.2;"anchor";123
"112";"mse";0.0356468925430738;"ENSG00000187514";1.2;"anchor";123
"113";"mse";0.0304724043723719;"ENSG00000172757";1.2;"anchor";123
"114";"mse";0.0459362125984987;"ENSG00000147604";1.2;"anchor";123
"115";"mse";0.0344126998711765;"ENSG00000133112";1.2;"anchor";123
"116";"mse";0.0340767295129888;"ENSG00000125691";1.2;"anchor";123
"117";"mse";0.0640381046679629;"ENSG00000110700";1.2;"anchor";123
"118";"mse";0.0458967193333839;"ENSG00000108518";1.2;"anchor";123
"119";"mse";0.0430694947921414;"ENSG00000075624";1.2;"anchor";123
"120";"mse";0.0305870025793214;"ENSG00000067225";1.2;"anchor";123
"121";"mse";0.0177828925924836;"non-targeting";1.3;"anchor";123
"122";"mse";0.0356290844439431;"ENSG00000187514";1.3;"anchor";123
"123";"mse";0.0305224498270478;"ENSG00000172757";1.3;"anchor";123
"124";"mse";0.045861163082615;"ENSG00000147604";1.3;"anchor";123
"125";"mse";0.0344789100812502;"ENSG00000133112";1.3;"anchor";123
"126";"mse";0.0341052736141183;"ENSG00000125691";1.3;"anchor";123
"127";"mse";0.0638667551541577;"ENSG00000110700";1.3;"anchor";123
"128";"mse";0.0459883679759541;"ENSG00000108518";1.3;"anchor";123
"129";"mse";0.0430581854059092;"ENSG00000075624";1.3;"anchor";123
"130";"mse";0.03061314905769;"ENSG00000067225";1.3;"anchor";123
"131";"mse";0.0177827361554715;"non-targeting";1.4;"anchor";123
"132";"mse";0.0356126841828454;"ENSG00000187514";1.4;"anchor";123
"133";"mse";0.0305714829461816;"ENSG00000172757";1.4;"anchor";123
"134";"mse";0.0457928079554269;"ENSG00000147604";1.4;"anchor";123
"135";"mse";0.0345431554703383;"ENSG00000133112";1.4;"anchor";123
"136";"mse";0.0341452046063672;"ENSG00000125691";1.4;"anchor";123
"137";"mse";0.0637108372198667;"ENSG00000110700";1.4;"anchor";123
"138";"mse";0.0460774663807657;"ENSG00000108518";1.4;"anchor";123
"139";"mse";0.0430468093075658;"ENSG00000075624";1.4;"anchor";123
"140";"mse";0.0306374998855278;"ENSG00000067225";1.4;"anchor";123
"141";"mse";0.0177832770989677;"non-targeting";1.5;"anchor";123
"142";"mse";0.0355975618769416;"ENSG00000187514";1.5;"anchor";123
"143";"mse";0.0306195604953819;"ENSG00000172757";1.5;"anchor";123
"144";"mse";0.0457304400143991;"ENSG00000147604";1.5;"anchor";123
"145";"mse";0.0346055423585716;"ENSG00000133112";1.5;"anchor";123
"146";"mse";0.0341948528639168;"ENSG00000125691";1.5;"anchor";123
"147";"mse";0.0635687168207234;"ENSG00000110700";1.5;"anchor";123
"148";"mse";0.0461640065137736;"ENSG00000108518";1.5;"anchor";123
"149";"mse";0.0430354245563807;"ENSG00000075624";1.5;"anchor";123
"150";"mse";0.0306602339292705;"ENSG00000067225";1.5;"anchor";123
"151";"mse";0.0177844263751328;"non-targeting";1.6;"anchor";123
"152";"mse";0.0355836022821426;"ENSG00000187514";1.6;"anchor";123
"153";"mse";0.0306667297497;"ENSG00000172757";1.6;"anchor";123
"154";"mse";0.0456734424897789;"ENSG00000147604";1.6;"anchor";123
"155";"mse";0.0346661661310114;"ENSG00000133112";1.6;"anchor";123
"156";"mse";0.0342527890139611;"ENSG00000125691";1.6;"anchor";123
"157";"mse";0.0634389687998453;"ENSG00000110700";1.6;"anchor";123
"158";"mse";0.0462480037686924;"ENSG00000108518";1.6;"anchor";123
"159";"mse";0.0430240782960964;"ENSG00000075624";1.6;"anchor";123
"160";"mse";0.0306815101712036;"ENSG00000067225";1.6;"anchor";123
"161";"mse";0.0177861066714156;"non-targeting";1.7;"anchor";123
"162";"mse";0.0355707028148921;"ENSG00000187514";1.7;"anchor";123
"163";"mse";0.0307130305078256;"ENSG00000172757";1.7;"anchor";123
"164";"mse";0.0456212753719935;"ENSG00000147604";1.7;"anchor";123
"165";"mse";0.0347251130953816;"ENSG00000133112";1.7;"anchor";123
"166";"mse";0.0343177854313667;"ENSG00000125691";1.7;"anchor";123
"167";"mse";0.0633203453731815;"ENSG00000110700";1.7;"anchor";123
"168";"mse";0.0463294910301096;"ENSG00000108518";1.7;"anchor";123
"169";"mse";0.0430128086705003;"ENSG00000075624";1.7;"anchor";123
"170";"mse";0.0307014699168266;"ENSG00000067225";1.7;"anchor";123
"171";"mse";0.0177882506532007;"non-targeting";1.8;"anchor";123
"172";"mse";0.0355587718855029;"ENSG00000187514";1.8;"anchor";123
"173";"mse";0.0307584966708533;"ENSG00000172757";1.8;"anchor";123
"174";"mse";0.0455734641213525;"ENSG00000147604";1.8;"anchor";123
"175";"mse";0.0347824619254903;"ENSG00000133112";1.8;"anchor";123
"176";"mse";0.0343887846814313;"ENSG00000125691";1.8;"anchor";123
"177";"mse";0.0632117500857165;"ENSG00000110700";1.8;"anchor";123
"178";"mse";0.0464085140885842;"ENSG00000108518";1.8;"anchor";123
"179";"mse";0.0430016463873097;"ENSG00000075624";1.8;"anchor";123
"180";"mse";0.0307202388029711;"ENSG00000067225";1.8;"anchor";123
"181";"mse";0.0177907995063757;"non-targeting";1.9;"anchor";123
"182";"mse";0.0355477274875483;"ENSG00000187514";1.9;"anchor";123
"183";"mse";0.030803157481171;"ENSG00000172757";1.9;"anchor";123
"184";"mse";0.0455295902921601;"ENSG00000147604";1.9;"anchor";123
"185";"mse";0.0348382847970974;"ENSG00000133112";1.9;"anchor";123
