"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0330133546234626;"non-targeting";0.1;"anchor";185
"2";"mse";0.0282437383626403;"ENSG00000187514";0.1;"anchor";185
"3";"mse";0.0237454896730899;"ENSG00000172757";0.1;"anchor";185
"4";"mse";0.0684519547418178;"ENSG00000147604";0.1;"anchor";185
"5";"mse";0.0215522267053651;"ENSG00000133112";0.1;"anchor";185
"6";"mse";0.059198823108859;"ENSG00000125691";0.1;"anchor";185
"7";"mse";0.0386270717567845;"ENSG00000110700";0.1;"anchor";185
"8";"mse";0.0451609880801365;"ENSG00000108518";0.1;"anchor";185
"9";"mse";0.0485082687687066;"ENSG00000075624";0.1;"anchor";185
"10";"mse";0.0269408445581974;"ENSG00000067225";0.1;"anchor";185
"11";"mse";0.0330190543567422;"non-targeting";0.2;"anchor";185
"12";"mse";0.0282702682520476;"ENSG00000187514";0.2;"anchor";185
"13";"mse";0.023734415258886;"ENSG00000172757";0.2;"anchor";185
"14";"mse";0.0682334393030147;"ENSG00000147604";0.2;"anchor";185
"15";"mse";0.0215203437978339;"ENSG00000133112";0.2;"anchor";185
"16";"mse";0.058592205134275;"ENSG00000125691";0.2;"anchor";185
"17";"mse";0.0383811540495701;"ENSG00000110700";0.2;"anchor";185
"18";"mse";0.0452657507983229;"ENSG00000108518";0.2;"anchor";185
"19";"mse";0.0485481050157717;"ENSG00000075624";0.2;"anchor";185
"20";"mse";0.0268609313349262;"ENSG00000067225";0.2;"anchor";185
"21";"mse";0.033026079088783;"non-targeting";0.3;"anchor";185
"22";"mse";0.0282975934427087;"ENSG00000187514";0.3;"anchor";185
"23";"mse";0.0237227123771935;"ENSG00000172757";0.3;"anchor";185
"24";"mse";0.0680397761174865;"ENSG00000147604";0.3;"anchor";185
"25";"mse";0.0214912893090251;"ENSG00000133112";0.3;"anchor";185
"26";"mse";0.0580584836684271;"ENSG00000125691";0.3;"anchor";185
"27";"mse";0.0381616804882386;"ENSG00000110700";0.3;"anchor";185
"28";"mse";0.0453714132455499;"ENSG00000108518";0.3;"anchor";185
"29";"mse";0.0485840409449343;"ENSG00000075624";0.3;"anchor";185
