"score";"value";"env";"penalty";"method";"sim"
"1";"mse";0.0257449749054093;"non-targeting";0.1;"anchor";259
"2";"mse";0.0474493455834221;"ENSG00000187514";0.1;"anchor";259
"3";"mse";0.0262871204143255;"ENSG00000172757";0.1;"anchor";259
"4";"mse";0.0558477095133254;"ENSG00000147604";0.1;"anchor";259
"5";"mse";0.0190144369567376;"ENSG00000133112";0.1;"anchor";259
"6";"mse";0.0263237130511852;"ENSG00000125691";0.1;"anchor";259
"7";"mse";0.0377229222336808;"ENSG00000110700";0.1;"anchor";259
"8";"mse";0.0385676819024545;"ENSG00000108518";0.1;"anchor";259
"9";"mse";0.0453294486125096;"ENSG00000075624";0.1;"anchor";259
"10";"mse";0.0262134720822733;"ENSG00000067225";0.1;"anchor";259
"11";"mse";0.0257582051980078;"non-targeting";0.2;"anchor";259
"12";"mse";0.0474541128729925;"ENSG00000187514";0.2;"anchor";259
"13";"mse";0.0261638085577103;"ENSG00000172757";0.2;"anchor";259
"14";"mse";0.0557083673999074;"ENSG00000147604";0.2;"anchor";259
"15";"mse";0.0189048472072279;"ENSG00000133112";0.2;"anchor";259
"16";"mse";0.0263416353662185;"ENSG00000125691";0.2;"anchor";259
"17";"mse";0.0377144362789625;"ENSG00000110700";0.2;"anchor";259
"18";"mse";0.038615946661636;"ENSG00000108518";0.2;"anchor";259
"19";"mse";0.0452097585585867;"ENSG00000075624";0.2;"anchor";259
"20";"mse";0.0262511670108382;"ENSG00000067225";0.2;"anchor";259
"21";"mse";0.0257718299219426;"non-targeting";0.3;"anchor";259
"22";"mse";0.0474594438869773;"ENSG00000187514";0.3;"anchor";259
"23";"mse";0.0260516750387949;"ENSG00000172757";0.3;"anchor";259
"24";"mse";0.0555812139838961;"ENSG00000147604";0.3;"anchor";259
"25";"mse";0.0188207175545394;"ENSG00000133112";0.3;"anchor";259
"26";"mse";0.0263785651564174;"ENSG00000125691";0.3;"anchor";259
"27";"mse";0.0377141241144859;"ENSG00000110700";0.3;"anchor";259
"28";"mse";0.0386630924346268;"ENSG00000108518";0.3;"anchor";259
"29";"mse";0.0451007902695885;"ENSG00000075624";0.3;"anchor";259
"30";"mse";0.0262893891635359;"ENSG00000067225";0.3;"anchor";259
"31";"mse";0.025785865310937;"non-targeting";0.4;"anchor";259
"32";"mse";0.0474652679699916;"ENSG00000187514";0.4;"anchor";259
"33";"mse";0.0259494380813585;"ENSG00000172757";0.4;"anchor";259
"34";"mse";0.0554645559960577;"ENSG00000147604";0.4;"anchor";259
"35";"mse";0.0187560590648615;"ENSG00000133112";0.4;"anchor";259
"36";"mse";0.0264322062266224;"ENSG00000125691";0.4;"anchor";259
"37";"mse";0.0377208718609526;"ENSG00000110700";0.4;"anchor";259
"38";"mse";0.0387094217862564;"ENSG00000108518";0.4;"anchor";259
"39";"mse";0.0450008303314435;"ENSG00000075624";0.4;"anchor";259
"40";"mse";0.026328099021036;"ENSG00000067225";0.4;"anchor";259
"41";"mse";0.0258003023049402;"non-targeting";0.5;"anchor";259
"42";"mse";0.0474715218362892;"ENSG00000187514";0.5;"anchor";259
"43";"mse";0.0258560439466282;"ENSG00000172757";0.5;"anchor";259
"44";"mse";0.055357034877486;"ENSG00000147604";0.5;"anchor";259
"45";"mse";0.0187065880384838;"ENSG00000133112";0.5;"anchor";259
"46";"mse";0.0265005214987654;"ENSG00000125691";0.5;"anchor";259
"47";"mse";0.0377337265511758;"ENSG00000110700";0.5;"anchor";259
"48";"mse";0.0387551290829372;"ENSG00000108518";0.5;"anchor";259
"49";"mse";0.0449085657994439;"ENSG00000075624";0.5;"anchor";259
"50";"mse";0.026367241817751;"ENSG00000067225";0.5;"anchor";259
"51";"mse";0.0258151169819479;"non-targeting";0.6;"anchor";259
"52";"mse";0.047478148858049;"ENSG00000187514";0.6;"anchor";259
"53";"mse";0.0257706071094639;"ENSG00000172757";0.6;"anchor";259
"54";"mse";0.0552575411446818;"ENSG00000147604";0.6;"anchor";259
"55";"mse";0.0186691605271185;"ENSG00000133112";0.6;"anchor";259
"56";"mse";0.0265817069363881;"ENSG00000125691";0.6;"anchor";259
"57";"mse";0.0377518691392347;"ENSG00000110700";0.6;"anchor";259
"58";"mse";0.0388003380817262;"ENSG00000108518";0.6;"anchor";259
"59";"mse";0.0448229663125001;"ENSG00000075624";0.6;"anchor";259
"60";"mse";0.0264067541579214;"ENSG00000067225";0.6;"anchor";259
"61";"mse";0.0258302771482613;"non-targeting";0.7;"anchor";259
"62";"mse";0.0474850984346917;"ENSG00000187514";0.7;"anchor";259
"63";"mse";0.0256923703921977;"ENSG00000172757";0.7;"anchor";259
"64";"mse";0.055165155154436;"ENSG00000147604";0.7;"anchor";259
"65";"mse";0.0186414172445655;"ENSG00000133112";0.7;"anchor";259
"66";"mse";0.0266741657381118;"ENSG00000125691";0.7;"anchor";259
"67";"mse";0.0377745927816999;"ENSG00000110700";0.7;"anchor";259
"68";"mse";0.038845126028284;"ENSG00000108518";0.7;"anchor";259
"69";"mse";0.0447432064911946;"ENSG00000075624";0.7;"anchor";259
"70";"mse";0.0264465687138737;"ENSG00000067225";0.7;"anchor";259
"71";"mse";0.0258457465233196;"non-targeting";0.8;"anchor";259
"72";"mse";0.047492325406426;"ENSG00000187514";0.8;"anchor";259
"73";"mse";0.0256206774162776;"ENSG00000172757";0.8;"anchor";259
"74";"mse";0.0550791049280383;"ENSG00000147604";0.8;"anchor";259
"75";"mse";0.0186215532261015;"ENSG00000133112";0.8;"anchor";259
"76";"mse";0.0267764842867458;"ENSG00000125691";0.8;"anchor";259
"77";"mse";0.0378012852077727;"ENSG00000110700";0.8;"anchor";259
"78";"mse";0.038889539384665;"ENSG00000108518";0.8;"anchor";259
"79";"mse";0.044668613297817;"ENSG00000075624";0.8;"anchor";259
"80";"mse";0.0264866174743493;"ENSG00000067225";0.8;"anchor";259
"81";"mse";0.0258614873939039;"non-targeting";0.9;"anchor";259
"82";"mse";0.047499789506578;"ENSG00000187514";0.9;"anchor";259
"83";"mse";0.0255549529298415;"ENSG00000172757";0.9;"anchor";259
"84";"mse";0.0549987353667712;"ENSG00000147604";0.9;"anchor";259
"85";"mse";0.0186081640936345;"ENSG00000133112";0.9;"anchor";259
"86";"mse";0.0268874104069854;"ENSG00000125691";0.9;"anchor";259
"87";"mse";0.0378314142969246;"ENSG00000110700";0.9;"anchor";259
"88";"mse";0.038933604243373;"ENSG00000108518";0.9;"anchor";259
"89";"mse";0.0445986293706162;"ENSG00000075624";0.9;"anchor";259
"90";"mse";0.0265268339279945;"ENSG00000067225";0.9;"anchor";259
"91";"mse";0.0258774622816563;"non-targeting";1;"anchor";259
"92";"mse";0.0475074548546502;"ENSG00000187514";1;"anchor";259
"93";"mse";0.0254946883354131;"ENSG00000172757";1;"anchor";259
"94";"mse";0.0549234852931451;"ENSG00000147604";1;"anchor";259
"95";"mse";0.0186001408335699;"ENSG00000133112";1;"anchor";259
"96";"mse";0.0270058340329079;"ENSG00000125691";1;"anchor";259
"97";"mse";0.0378645161967655;"ENSG00000110700";1;"anchor";259
"98";"mse";0.0389773333011261;"ENSG00000108518";1;"anchor";259
"99";"mse";0.0445327868753488;"ENSG00000075624";1;"anchor";259
"100";"mse";0.0265671544781755;"ENSG00000067225";1;"anchor";259
"101";"mse";0.0258936349683513;"non-targeting";1.1;"anchor";259
"102";"mse";0.0475152894921095;"ENSG00000187514";1.1;"anchor";259
"103";"mse";0.0254394307537983;"ENSG00000172757";1.1;"anchor";259
"104";"mse";0.0548528700034774;"ENSG00000147604";1.1;"anchor";259
"105";"mse";0.0185965961460477;"ENSG00000133112";1.1;"anchor";259
"106";"mse";0.0271307701757897;"ENSG00000125691";1.1;"anchor";259
"107";"mse";0.0379001854698788;"ENSG00000110700";1.1;"anchor";259
"108";"mse";0.039020730567672;"ENSG00000108518";1.1;"anchor";259
"109";"mse";0.0444706884588103;"ENSG00000075624";1.1;"anchor";259
"110";"mse";0.0266075193097508;"ENSG00000067225";1.1;"anchor";259
"111";"mse";0.02590997110051;"non-targeting";1.2;"anchor";259
"112";"mse";0.0475232649612564;"ENSG00000187514";1.2;"anchor";259
"113";"mse";0.0253887745592471;"ENSG00000172757";1.2;"anchor";259
"114";"mse";0.0547864677875928;"ENSG00000147604";1.2;"anchor";259
"115";"mse";0.0185968118466675;"ENSG00000133112";1.2;"anchor";259
"116";"mse";0.0272613439936984;"ENSG00000125691";1.2;"anchor";259
"117";"mse";0.0379380668739613;"ENSG00000110700";1.2;"anchor";259
"118";"mse";0.0390637945621699;"ENSG00000108518";1.2;"anchor";259
"119";"mse";0.0444119931082761;"ENSG00000075624";1.2;"anchor";259
"120";"mse";0.0266478728694601;"ENSG00000067225";1.2;"anchor";259
"121";"mse";0.0259264385178575;"non-targeting";1.3;"anchor";259
"122";"mse";0.0475313559259445;"ENSG00000187514";1.3;"anchor";259
"123";"mse";0.0253423546860379;"ENSG00000172757";1.3;"anchor";259
"124";"mse";0.054723909359886;"ENSG00000147604";1.3;"anchor";259
"125";"mse";0.0186002006169118;"ENSG00000133112";1.3;"anchor";259
